-2102406807,1.5121498E7,32,2018-02-04,354738063098870,google,unknowntcp,210.5,MOBILE,N/A,N/A
-2102496278,4752.0,2,2018-02-04,353750060103510,facetime,,19.266666666666666,MOBILE,N/A,N/A
-210258449,67307.0,3,2018-02-04,354404067413440,ssl,icloud,22.6,MOBILE,N/A,N/A
-2103235380,3414.0,1,2018-02-04,355953063274830,whatsapp,,10.233333333333333,MOBILE,N/A,N/A
-2103415950,6353.0,2,2018-02-04,861957034043400,line,googleplushangout,19.75,MOBILE,N/A,N/A
-2104338358,323749.0,7,2018-02-04,354749074452010,http,googlemap,21.0,MOBILE,N/A,N/A
-211094328,467942.0,1,2018-02-04,351852062217750,supercellgames,,10.2,MOBILE,N/A,N/A
-2130048021,0.0,1,2018-02-04,359881064110360,ssl,,0.0,MOBILE,N/A,N/A
-2133060850,42725.0,4,2018-02-04,352072067591140,facebook,snapchat,24.383333333333333,MOBILE,N/A,N/A
-2133711358,1786880.0,12,2018-02-04,355352080354010,yahoo_generic,http,215.71666666666667,MOBILE,N/A,N/A
-2133924817,3334199.0,6,2018-02-04,356911072647630,http,httpv2,23.466666666666665,MOBILE,N/A,N/A
-2136758718,8514.0,2,2018-02-04,351615082013210,instagram,,17.4,MOBILE,N/A,N/A
-213743866,116227.0,7,2018-02-04,353842081219990,applepushnotification,http,3.716666666666667,MOBILE,N/A,N/A
-215650498,2772.0,1,2018-02-04,359260060027180,facetime,,11.233333333333333,MOBILE,N/A,N/A
-215654399,0.0,2,2018-02-04,358687059602500,,,0.6166666666666667,MOBILE,N/A,N/A
-216518436,2668.0,4,2018-02-04,3592590615163216,existing,unknowntcp,29.65,MOBILE,N/A,N/A
-216660563,10928.0,2,2018-02-04,358002079361690,http,,180.03333333333333,MOBILE,N/A,N/A
-218450012,1462.0,1,2018-02-04,353842081614820,googlemarket,,0.16666666666666666,MOBILE,N/A,N/A
-233657396,4660.0,1,2018-02-04,358824073051190,google,,16.733333333333334,MOBILE,N/A,N/A
-234704948,3282.0,1,2018-02-04,355953065827710,google,,19.366666666666667,MOBILE,N/A,N/A
-238340477,224.0,3,2018-02-04,353335079553190,existing,,22.1,MOBILE,N/A,N/A
-239346522,131172.0,5,2018-02-04,866021020301940,ucbrowser,googleplushangout,20.966666666666665,MOBILE,N/A,N/A
-23965921,14232.0,3,2018-02-04,357471061096770,instagram,ucbrowser,20.666666666666668,MOBILE,N/A,N/A
-240184606,14278.0,6,2018-02-04,354466079565630,existing,facetime,24.316666666666666,MOBILE,N/A,N/A
-243509143,1360.0,1,2018-02-04,359521060545950,http,,0.1,MOBILE,N/A,N/A
-263336019,7.8825467E7,15,2018-02-04,353750064500960,google,nopayload,28.483333333333334,MOBILE,N/A,N/A
-265150176,44120.0,12,2018-02-04,353749066456320,google,http,17.016666666666666,MOBILE,N/A,N/A
-267769058,39220.0,1,2018-02-04,355624084376520,nopayload,,13.866666666666667,MOBILE,N/A,N/A
-269643908,20028.0,2,2018-02-04,352828063929970,instagram,,40.25,MOBILE,N/A,N/A
-270141238,0.0,1,2018-02-04,358828057082580,applepushnotification,,0.0,MOBILE,N/A,N/A
-271952599,183932.0,4,2018-02-04,353410074765520,google,googlemarket,0.16666666666666666,MOBILE,N/A,N/A
-272164919,2122.0,2,2018-02-04,352049071375230,existing,facetime,14.183333333333334,MOBILE,N/A,N/A
-272165046,1151554.0,3,2018-02-04,353222063424550,whatsapp,nopayload,22.366666666666667,MOBILE,N/A,N/A
-272847226,12171.0,3,2018-02-04,353313071140560,user32,nopayload,2765.05,MOBILE,N/A,N/A
-272851136,3671511.0,4,2018-02-04,354428068108860,facetime,facebook_messenger,15.833333333333334,MOBILE,N/A,N/A
-273004030,1.3040225E7,3,2018-02-04,358430078439910,snapchat,obfuscatedvoip,20.0,MOBILE,N/A,N/A
-275096141,1022.0,3,2018-02-04,353237071129050,user32,googleplushangout,2.85,MOBILE,N/A,N/A
-296983703,40368.0,5,2018-02-04,358461075494860,google,existing,22.766666666666666,MOBILE,N/A,N/A
-299786198,126631.0,8,2018-02-04,355677062567700,windowslive,user32,19.533333333333335,MOBILE,N/A,N/A
-299814134,44821.0,4,2018-02-04,3538120833034907,whatsapp,user32,21.816666666666666,MOBILE,N/A,N/A
-324570325,20902.0,8,2018-02-04,358714054000040,facebook,ssl,0.2,MOBILE,N/A,N/A
-324655729,141898.0,3,2018-02-04,357329078767950,ssl,facebook,21.916666666666668,MOBILE,N/A,N/A
-325550642,1.7295685E7,8,2018-02-04,353726067841150,google,applemaps,20.95,MOBILE,N/A,N/A
-326500914,599930.0,3,2018-02-04,867036028362590,facebook,tor,23.016666666666666,MOBILE,N/A,N/A
-328296030,181959.0,9,2018-02-04,358687051247270,google,whatsapp,4.583333333333333,MOBILE,N/A,N/A
-329211119,17786.0,6,2018-02-04,354379068993640,sliq,facebook,2775.9,MOBILE,N/A,N/A
-329245618,8140.0,7,2018-02-04,013178001024580,facebook,googleplushangout,21.783333333333335,MOBILE,N/A,N/A
-331237651,626767.0,4,2018-02-04,869826026058330,http,nopayload,14.883333333333333,MOBILE,N/A,N/A
-331272436,128.0,2,2018-02-04,866699027316070,facebook,,0.26666666666666666,MOBILE,N/A,N/A
-332190130,2369.0,1,2018-02-04,359521062625650,facebook_messenger,,0.16666666666666666,MOBILE,N/A,N/A
-34802389,40883.0,3,2018-02-04,352731082832850,ssl,httpv2,20.0,MOBILE,N/A,N/A
-357099088,2.3140539E7,9,2018-02-04,354433069093910,ssl,user32,2596.383333333333,MOBILE,N/A,N/A
-361629244,14271.0,2,2018-02-04,359237062667170,user32,google,2605.7166666666667,MOBILE,N/A,N/A
-3760156,32430.0,3,2018-02-04,357676069444860,unknowntcp,nopayload,19.566666666666666,MOBILE,N/A,N/A
-39456417,269362.0,4,2018-02-04,353815085903530,whatsapp,facebook_messenger,2.9166666666666665,MOBILE,N/A,N/A
-40193412,982.0,1,2018-02-04,356760059648500,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
-60220222,50842.0,3,2018-02-04,358023070992400,ssl,user32,22.1,MOBILE,N/A,N/A
-61496857,344.0,1,2018-02-04,013725003143490,existing,,33.65,MOBILE,N/A,N/A
-62394401,5712269.0,10,2018-02-04,358725048007740,user32,windowslive,22.183333333333334,MOBILE,N/A,N/A
-62746372,307172.0,5,2018-02-04,357621081032170,user32,google,22.566666666666666,MOBILE,N/A,N/A
-67100629,53610.0,2,2018-02-04,355439072802060,applepushnotification,nopayload,18.466666666666665,MOBILE,N/A,N/A
-68468160,23460.0,2,2018-02-04,354738064857220,icloud,,0.1,MOBILE,N/A,N/A
-69396643,57784.0,1,2018-02-04,352149074427750,google,,11.983333333333333,MOBILE,N/A,N/A
-752504090,3244.0,1,2018-02-04,353309077198790,nopayload,,12.183333333333334,MOBILE,N/A,N/A
-753390045,4214116.0,20,2018-02-04,359707060345030,google,facebook,2.9,MOBILE,N/A,N/A
-753418966,77918.0,4,2018-02-04,860370033085010,youtube_web,ssl,22.033333333333335,MOBILE,N/A,N/A
-776548475,17862.0,5,2018-02-04,353330070864860,user32,ssl,21.183333333333334,MOBILE,N/A,N/A
-777315070,688.0,2,2018-02-04,358461075523800,existing,spdy,34.9,MOBILE,N/A,N/A
-779047782,70562.0,1,2018-02-04,9900010599401426,unknowntcp,,22.25,MOBILE,N/A,N/A
-784734082,4989.0,1,2018-02-04,358725048121890,existing,,17.466666666666665,MOBILE,N/A,N/A
-806809084,264.0,1,2018-02-04,355797076839660,facetime,,0.16666666666666666,MOBILE,N/A,N/A
-807674022,1288.0,2,2018-02-04,358892055506480,whatsapp,existing,16.066666666666666,MOBILE,N/A,N/A
-811516006,12192.0,3,2018-02-04,358448078053340,ssl,googleplushangout,22.4,MOBILE,N/A,N/A
-811518079,0.0,1,2018-02-04,357530060096260,,,20.183333333333334,MOBILE,N/A,N/A
-833775903,24930.0,4,2018-02-04,356381063985610,google,facebook,2.0,MOBILE,N/A,N/A
-835349830,47596.0,5,2018-02-04,352463073412510,google,unknowntcp,20.0,MOBILE,N/A,N/A
-836268475,5984.0,2,2018-02-04,353287072126530,merakivpn,unknownudp,1.35,MOBILE,N/A,N/A
-836508942,51966.0,18,2018-02-04,358015071317570,facebook,user32,1.1333333333333333,MOBILE,N/A,N/A
-840546359,2688.0,1,2018-02-04,357220071927880,googleplushangout,,0.16666666666666666,MOBILE,N/A,N/A
-840639576,82282.0,2,2018-02-04,353410075276830,user32,google,15.983333333333333,MOBILE,N/A,N/A
-841128376,117100.0,1,2018-02-04,359218075504470,gmail,,71.88333333333334,MOBILE,N/A,N/A
-842302073,5.1805644E7,30,2018-02-04,353808084795630,applemaps,googlemap,123.11666666666666,MOBILE,N/A,N/A
-842332948,0.0,2,2018-02-04,356815076808090,http,ssl,0.9333333333333333,MOBILE,N/A,N/A
-842389623,262659.0,11,2018-02-04,354669070894250,googledrive,windowslive,22.233333333333334,MOBILE,N/A,N/A
-843462161,1.0856948E7,1,2018-02-04,359758076029750,httpv2,,19.816666666666666,MOBILE,N/A,N/A
-863228561,292001.0,1,2018-02-04,355385070160740,applemaps,,0.16666666666666666,MOBILE,N/A,N/A
-864212403,1320.0,7,2018-02-04,013851002939470,wap2,whatsapp,15.183333333333334,MOBILE,N/A,N/A
-869291826,7643.0,1,2018-02-04,355414070181390,windowslive,,0.16666666666666666,MOBILE,N/A,N/A
-869546882,180604.0,9,2018-02-04,355639074831930,google,facebook,27.283333333333335,MOBILE,N/A,N/A
-877514013,578.0,1,2018-02-04,353726066140230,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
-8914715,5181.0,2,2018-02-04,354346070477960,whatsapp,user32,11.066666666666666,MOBILE,N/A,N/A
-89500673,29041.0,4,2018-02-04,355768071073700,unknowntcp,facebook,22.7,MOBILE,N/A,N/A
-899594137,1320.0,4,2018-02-04,357441054477060,google,unknowntcp,24.833333333333332,MOBILE,N/A,N/A
-900690517,12693.0,1,2018-02-04,357766079194020,googlemap,,42.35,MOBILE,N/A,N/A
-9061941,236335.0,9,2018-02-04,863990036082190,unknownudp,facebook,0.7166666666666667,MOBILE,N/A,N/A
-91112119,0.0,2,2018-02-04,356265021320660,unknowntcp,,22.416666666666668,MOBILE,N/A,N/A
-91260888,82.0,1,2018-02-04,358982075849580,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
-91657468,990.0,1,2018-02-04,359286060275740,facetime,,18.033333333333335,MOBILE,N/A,N/A
-92246342,1265310.0,9,2018-02-04,351985063324550,unknowntcp,nopayload,279.3,MOBILE,N/A,N/A
-923413261,592.0,1,2018-02-04,355431074209480,existing,,19.633333333333333,MOBILE,N/A,N/A
-923601898,135632.0,4,2018-02-04,351625070862690,bbm,unknowntcp,22.7,MOBILE,N/A,N/A
-925912640,0.0,1,2018-02-04,352149075264600,whatsapp,,0.0,MOBILE,N/A,N/A
-926777537,888.0,3,2018-02-04,354466079027380,user32,existing,2.0,MOBILE,N/A,N/A
-927271932,8973300.0,5,2018-02-04,359206079697490,twitter,existing,13.95,MOBILE,N/A,N/A
-931232925,408.0,2,2018-02-04,869808021681650,ntp,user32,0.16666666666666666,MOBILE,N/A,N/A
-9333056,138.0,1,2018-02-04,357813070123000,existing,,0.08333333333333333,MOBILE,N/A,N/A
-94212361,18408.0,3,2018-02-04,359313067130730,appleimessage,user32,5.983333333333333,MOBILE,N/A,N/A
-948557760,181837.0,2,2018-02-04,355347081099140,windowslive,applepushnotification,20.7,MOBILE,N/A,N/A
-949361035,0.0,1,2018-02-04,355763079670340,nopayload,,20.0,MOBILE,N/A,N/A
-950077971,8303.0,1,2018-02-04,352047076344850,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
-951771194,49599.0,1,2018-02-04,867529022369480,existing,,102.45,MOBILE,N/A,N/A
-953022476,16914.0,2,2018-02-04,359280064477830,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
-955002510,10592.0,1,2018-02-04,861027031036360,ssl,,0.08333333333333333,MOBILE,N/A,N/A
-956162473,132.0,2,2018-02-04,359219076643070,facetime,,0.0,MOBILE,N/A,N/A
-956862758,1674707.0,5,2018-02-04,861447032261400,telegram,ntp,23.583333333333332,MOBILE,N/A,N/A
-956927951,1640989.0,7,2018-02-04,359569077083380,ntp,facebook_messenger,2597.616666666667,MOBILE,N/A,N/A
-957517847,55980.0,2,2018-02-04,359303061943720,nopayload,tencentgeneric,2588.1833333333334,MOBILE,N/A,N/A
-959740306,14326.0,2,2018-02-04,355422075924790,applepushnotification,user32,15.166666666666666,MOBILE,N/A,N/A
-96087455,400.0,1,2018-02-04,357766075092640,user32,,0.16666666666666666,MOBILE,N/A,N/A
-962568246,451988.0,12,2018-02-04,359159077134660,gmail,http,211.01666666666668,MOBILE,N/A,N/A
-96575900,14468.0,2,2018-02-04,356911077061320,http,unknowntcp,19.8,MOBILE,N/A,N/A
-979444060,205628.0,27,2018-02-04,359845069748220,instagram,unknowntcp,3.466666666666667,MOBILE,N/A,N/A
-979475765,4334852.0,2,2018-02-04,359282069094470,google,http,15.466666666666667,MOBILE,N/A,N/A
-983215642,733079.0,5,2018-02-04,8619550319594438,ntp,googlemap,20.333333333333332,MOBILE,N/A,N/A
-984270325,4508.0,4,2018-02-04,354271060578760,existing,windowsupdate,14.316666666666666,MOBILE,N/A,N/A
-984599945,3298735.0,9,2018-02-04,359259063128940,http,googleplushangout,26.083333333333332,MOBILE,N/A,N/A
-984886977,129003.0,6,2018-02-04,352842077906970,googlemap,facebook_messenger,21.7,MOBILE,N/A,N/A
-985005207,371683.0,31,2018-02-04,353975079340710,windowslive,googleplushangout,0.6666666666666666,MOBILE,N/A,N/A
-986730203,0.0,1,2018-02-04,359259067324650,applepushnotification,,0.0,MOBILE,N/A,N/A
-988221309,848.0,1,2018-02-04,357819062331840,nopayload,,16.25,MOBILE,N/A,N/A
-988337560,63261.0,2,2018-02-04,358461075369040,ntp,googleplushangout,25.55,MOBILE,N/A,N/A
-991590724,18978.0,1,2018-02-04,359891060599770,facebook,,17.816666666666666,MOBILE,N/A,N/A
-9954765,1.4982584E7,6,2018-02-04,358703060448580,ssl,googleplushangout,22.366666666666667,MOBILE,N/A,N/A
1018124987,118410.0,4,2018-02-04,352636070924810,nopayload,facebook,22.0,MOBILE,N/A,N/A
1019762592,26473.0,1,2018-02-04,868789021073450,unknowntcp,,19.616666666666667,MOBILE,N/A,N/A
1020780292,25557.0,2,2018-02-04,357192052303190,ssl,user32,19.35,MOBILE,N/A,N/A
1023520227,650758.0,6,2018-02-04,864217025442940,ntp,nopayload,22.866666666666667,MOBILE,N/A,N/A
105568959,7862.0,1,2018-02-04,355429073326790,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
106617537,3169443.0,4,2018-02-04,355616082228060,nopayload,user32,19.983333333333334,MOBILE,N/A,N/A
1270712396,8171.0,2,2018-02-04,355766072294810,ssl,nopayload,1.6666666666666667,MOBILE,N/A,N/A
1270918210,10966.0,6,2018-02-04,355331082067420,bbm,windowslive,21.2,MOBILE,N/A,N/A
1271692717,1169583.0,6,2018-02-04,354441051313940,googlemarket,google,21.933333333333334,MOBILE,N/A,N/A
1271717604,10232.0,1,2018-02-04,352018068636170,existing,,19.183333333333334,MOBILE,N/A,N/A
1271748478,189293.0,2,2018-02-04,355438074586490,whatsapp,icloud,18.45,MOBILE,N/A,N/A
1273480082,74.0,1,2018-02-04,354427066351900,google,,0.16666666666666666,MOBILE,N/A,N/A
1273692587,9095.0,3,2018-02-04,352725087686720,google,facebook,1.3166666666666667,MOBILE,N/A,N/A
1273752319,0.0,2,2018-02-04,359284063331010,,,15.0,MOBILE,N/A,N/A
1299334952,37895.0,1,2018-02-04,351832071173580,ssl,,17.916666666666668,MOBILE,N/A,N/A
1302194789,964.0,1,2018-02-04,353311072793940,user32,,15.8,MOBILE,N/A,N/A
1304138181,13634.0,3,2018-02-04,358461075564780,googlemap,user32,21.55,MOBILE,N/A,N/A
1306014018,33605.0,7,2018-02-04,358564073455720,unknownudp,telecomComp_mobileapp,2595.383333333333,MOBILE,N/A,N/A
1307677362,34298.0,3,2018-02-04,867801020230140,nopayload,applepushnotification,20.1,MOBILE,N/A,N/A
1329814988,3456.0,1,2018-02-04,355736071158450,facebook,,0.16666666666666666,MOBILE,N/A,N/A
1329878447,1.019595E7,17,2018-02-04,353802081956440,instagram,itunes,22.233333333333334,MOBILE,N/A,N/A
1331663859,66.0,1,2018-02-04,359217077260480,facetime,,0.0,MOBILE,N/A,N/A
1333568772,11276.0,16,2018-02-04,357056084496100,google,nopayload,17.566666666666666,MOBILE,N/A,N/A
1335628009,0.0,1,2018-02-04,356995065756540,user32,,20.0,MOBILE,N/A,N/A
1336428558,1280.0,1,2018-02-04,013665004503840,existing,,16.116666666666667,MOBILE,N/A,N/A
1360322860,468834.0,4,2018-02-04,355438076233530,user32,unknowntcp,19.383333333333333,MOBILE,N/A,N/A
1360324939,0.0,1,2018-02-04,351567070553250,user32,,0.0,MOBILE,N/A,N/A
137091007,165750.0,3,2018-02-04,359932061906450,google,whatsapp,23.166666666666668,MOBILE,N/A,N/A
137949854,12837.0,3,2018-02-04,352622080748590,whatsapp,nopayload,20.0,MOBILE,N/A,N/A
1386328639,2212.0,2,2018-02-04,359228065550870,nopayload,facetime,12.383333333333333,MOBILE,N/A,N/A
1386354458,82792.0,1,2018-02-04,355324072775720,google,,30.55,MOBILE,N/A,N/A
1387218275,2330.0,4,2018-02-04,357292079778990,nopayload,user32,4.366666666666666,MOBILE,N/A,N/A
138789954,13410.0,3,2018-02-04,868324024707050,unknowntcp,,193.63333333333333,MOBILE,N/A,N/A
1389036612,93910.0,2,2018-02-04,359213075871320,ssl,,15.483333333333333,MOBILE,N/A,N/A
1394822788,31667.0,6,2018-02-04,355430073800940,whatsapp,ssl,20.733333333333334,MOBILE,N/A,N/A
1402242633,11708.0,4,2018-02-04,355318084010980,applepushnotification,nopayload,2.183333333333333,MOBILE,N/A,N/A
1416624066,16233.0,5,2018-02-04,861717037407080,existing,unknowntcp,42.1,MOBILE,N/A,N/A
1417730149,1.1490892E7,9,2018-02-04,353341060156700,dropbox,wap2,21.383333333333333,MOBILE,N/A,N/A
1418710399,10458.0,1,2018-02-04,3544340621218506,existing,,19.716666666666665,MOBILE,N/A,N/A
1421362819,0.0,1,2018-02-04,869090020109350,existing,,0.0,MOBILE,N/A,N/A
1421600246,0.0,2,2018-02-04,3563160630408601,existing,,49.833333333333336,MOBILE,N/A,N/A
1421836870,34890.0,5,2018-02-04,860933032393060,ssl,applemaps,1.2166666666666666,MOBILE,N/A,N/A
1427146764,8745.0,2,2018-02-04,355695079232980,nopayload,user32,20.45,MOBILE,N/A,N/A
1428070285,9516.0,1,2018-02-04,353821084396250,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
1430900335,75286.0,4,2018-02-04,866853029636000,nopayload,http,15.15,MOBILE,N/A,N/A
1432620589,64.0,1,2018-02-04,8673950208948378,existing,,0.08333333333333333,MOBILE,N/A,N/A
1435483309,680947.0,3,2018-02-04,355274073949200,pcgames,httpv2,16.9,MOBILE,N/A,N/A
1442897868,3.44793594E8,2,2018-02-04,359580064502150,user32,,520.7,MOBILE,N/A,N/A
1442958626,88826.0,2,2018-02-04,357220071682320,icloud,applepushnotification,19.316666666666666,MOBILE,N/A,N/A
1443675160,675210.0,6,2018-02-04,355004059334190,facebook_messenger,google,1.4666666666666666,MOBILE,N/A,N/A
1444423817,0.0,5,2018-02-04,352144079633640,applemaps,ssl,20.1,MOBILE,N/A,N/A
1445371330,2860.0,1,2018-02-04,012030001700030,user32,,12.366666666666667,MOBILE,N/A,N/A
1446331307,0.0,3,2018-02-04,359202078011200,user32,applepushnotification,1.25,MOBILE,N/A,N/A
1446447651,586403.0,3,2018-02-04,353115060576340,existing,unknowntcp,22.883333333333333,MOBILE,N/A,N/A
1448113155,3762.0,1,2018-02-04,353804087317280,existing,,18.6,MOBILE,N/A,N/A
1448471945,74.0,1,2018-02-04,863091037324050,existing,,16.033333333333335,MOBILE,N/A,N/A
1449277109,8599.0,2,2018-02-04,355440079267890,facetime,windowslive,1.8666666666666667,MOBILE,N/A,N/A
1458816029,1070.0,1,2018-02-04,355732072515860,existing,,0.16666666666666666,MOBILE,N/A,N/A
1459552581,1980.0,2,2018-02-04,353810081375920,facetime,,22.233333333333334,MOBILE,N/A,N/A
1462268335,0.0,2,2018-02-04,352940081553920,nopayload,ntp,0.06666666666666667,MOBILE,N/A,N/A
1471138773,141.0,3,2018-02-04,3520620696690006,icmp,existing,51.05,MOBILE,N/A,N/A
1473226880,12044.0,2,2018-02-04,355415073317590,facetime,applepushnotification,18.166666666666668,MOBILE,N/A,N/A
1474389027,292392.0,11,2018-02-04,357507054760750,facebook_messenger,facebook,23.35,MOBILE,N/A,N/A
1476177483,5129.0,2,2018-02-04,357209064877640,facebook_messenger,googlemap,20.883333333333333,MOBILE,N/A,N/A
1477788807,16136.0,2,2018-02-04,355331082663300,nopayload,,14.966666666666667,MOBILE,N/A,N/A
1478115760,51620.0,4,2018-02-04,9114280024517878,ssl,google,0.5833333333333334,MOBILE,N/A,N/A
1486154977,238.0,1,2018-02-04,353841084977620,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
1488009865,620.0,1,2018-02-04,861428031243620,existing,,10.333333333333334,MOBILE,N/A,N/A
1488069328,64.0,1,2018-02-04,014065000300860,unknowntcp,,0.16666666666666666,MOBILE,N/A,N/A
1491846026,834.0,6,2018-02-04,353812084964410,existing,user32,0.9333333333333333,MOBILE,N/A,N/A
1499326978,370.0,1,2018-02-04,357359063221400,whatsapp,,14.8,MOBILE,N/A,N/A
1501177863,0.0,2,2018-02-04,860906034483100,applemaps,httpv2,20.016666666666666,MOBILE,N/A,N/A
1501831101,88845.0,16,2018-02-04,355314080810880,nopayload,user32,80.95,MOBILE,N/A,N/A
1503618502,1440.0,1,2018-02-04,359451062079410,unknownudp,,0.16666666666666666,MOBILE,N/A,N/A
1504538114,20797.0,4,2018-02-04,357338074229020,nopayload,dropbox,33.28333333333333,MOBILE,N/A,N/A
1506369498,48044.0,2,2018-02-04,359228065962680,google,,20.016666666666666,MOBILE,N/A,N/A
1510479168,9105.0,1,2018-02-04,353291074114070,google,,0.11666666666666667,MOBILE,N/A,N/A
1510903440,1009672.0,3,2018-02-04,862628033093950,user32,facebook,20.866666666666667,MOBILE,N/A,N/A
1513980737,841501.0,11,2018-02-04,354441051261780,unknowntcp,facebook,3.0,MOBILE,N/A,N/A
1520324301,2580.0,1,2018-02-04,358687059077550,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
1520509952,232.0,1,2018-02-04,990004536966570,nopayload,,0.1,MOBILE,N/A,N/A
1521307431,0.0,2,2018-02-04,357798312450550,yahoo_generic,yahoomail,1.9333333333333333,MOBILE,N/A,N/A
1521372688,3762.0,1,2018-02-04,357217064687720,facetime,,18.633333333333333,MOBILE,N/A,N/A
1530751528,1001.0,2,2018-02-04,359210077543660,whatsapp,facebook_messenger,14.633333333333333,MOBILE,N/A,N/A
1531622225,714481.0,1,2018-02-04,355616080973460,facebook_video,,0.16666666666666666,MOBILE,N/A,N/A
1532093147,8242.0,2,2018-02-04,355314080157170,applepushnotification,existing,16.316666666666666,MOBILE,N/A,N/A
1532240920,484.0,1,2018-02-04,351776076070970,nopayload,,11.483333333333333,MOBILE,N/A,N/A
1534362223,66.0,1,2018-02-04,358375064867060,facetime,,0.0,MOBILE,N/A,N/A
1535011549,22038.0,2,2018-02-04,868049029025310,googleplushangout,user32,18.2,MOBILE,N/A,N/A
1535049064,295026.0,6,2018-02-04,357759056992560,office365,bbm,40.46666666666667,MOBILE,N/A,N/A
1546183787,69333.0,4,2018-02-04,355328082064350,applepushnotification,ssl,20.05,MOBILE,N/A,N/A
1546277126,10014.0,3,2018-02-04,867110023021410,instagram,ntp,1.7,MOBILE,N/A,N/A
1547257256,11880.0,2,2018-02-04,353812085699360,facetime,,19.366666666666667,MOBILE,N/A,N/A
1547290919,52213.0,7,2018-02-04,353843087497900,snapchat,existing,13.983333333333333,MOBILE,N/A,N/A
1548092454,20670.0,4,2018-02-04,352091076625250,existing,httpv2,1.5166666666666666,MOBILE,N/A,N/A
1557534591,0.0,2,2018-02-04,356770060978450,,,20.0,MOBILE,N/A,N/A
1560277387,417374.0,2,2018-02-04,359299061288320,itunes,,84.63333333333334,MOBILE,N/A,N/A
1563021936,797.0,1,2018-02-04,355768079352250,user32,,17.5,MOBILE,N/A,N/A
1567269124,109264.0,5,2018-02-04,355752086185810,applepushnotification,applemaps,22.85,MOBILE,N/A,N/A
1574129691,59396.0,3,2018-02-04,352569075149600,ssl,facebook_messenger,13.916666666666666,MOBILE,N/A,N/A
1574963033,79346.0,2,2018-02-04,355319082774670,http,,133.13333333333333,MOBILE,N/A,N/A
1576631206,5760037.0,5,2018-02-04,353805081056060,facetime,whatsapp,21.866666666666667,MOBILE,N/A,N/A
1577821853,230581.0,4,2018-02-04,355350081332910,bbm,facebook_messenger,21.3,MOBILE,N/A,N/A
1585153058,18336.0,3,2018-02-04,351975042633090,nopayload,google,20.5,MOBILE,N/A,N/A
1585303748,102337.0,4,2018-02-04,358312075033220,user32,gmail,20.666666666666668,MOBILE,N/A,N/A
1591278878,115355.0,4,2018-02-04,358368065570040,applepushnotification,facetime,21.716666666666665,MOBILE,N/A,N/A
1591584743,184110.0,4,2018-02-04,353803088682690,ssl,facetime,20.933333333333334,MOBILE,N/A,N/A
1592945123,16021.0,4,2018-02-04,861349034108400,googleplushangout,nopayload,22.666666666666668,MOBILE,N/A,N/A
1593495370,74.0,1,2018-02-04,354440068683280,unknowntcp,,18.566666666666666,MOBILE,N/A,N/A
1593901414,21628.0,4,2018-02-04,355331080733470,facetime,user32,68.85,MOBILE,N/A,N/A
1595898343,1752843.0,4,2018-02-04,358854070116000,ntp,spdy,20.5,MOBILE,N/A,N/A
1595956929,512.0,1,2018-02-04,356976009439240,existing,,19.8,MOBILE,N/A,N/A
1597802018,244273.0,7,2018-02-04,357460067392630,windowslive,googleplushangout,24.016666666666666,MOBILE,N/A,N/A
1598519978,46168.0,11,2018-02-04,356173061759270,ssl,youtube,15.5,MOBILE,N/A,N/A
1598576708,9452.0,2,2018-02-04,359243060556050,applepushnotification,,20.0,MOBILE,N/A,N/A
1598664938,28228.0,3,2018-02-04,356307049952210,itunes,http,0.38333333333333336,MOBILE,N/A,N/A
1598824669,135107.0,3,2018-02-04,355248085152750,ssl,skype,22.6,MOBILE,N/A,N/A
1598858180,465526.0,5,2018-02-04,352501088905570,instagram,http,21.383333333333333,MOBILE,N/A,N/A
1616550660,9547207.0,9,2018-02-04,357538066293780,existing,icloud,31.683333333333334,MOBILE,N/A,N/A
1617508870,6855.0,1,2018-02-04,355418071765710,ssl,,0.15,MOBILE,N/A,N/A
1619469314,31781.0,3,2018-02-04,359174071215270,icloud,existing,20.616666666666667,MOBILE,N/A,N/A
1620801695,93974.0,4,2018-02-04,358023073637360,google,whatsapp,30.7,MOBILE,N/A,N/A
1621755969,242.0,1,2018-02-04,357550060749710,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
1622157199,27756.0,1,2018-02-04,355827056906660,facebook,,0.16666666666666666,MOBILE,N/A,N/A
1622188750,10374.0,3,2018-02-04,356399060545900,nopayload,google,23.083333333333332,MOBILE,N/A,N/A
1622188849,121507.0,4,2018-02-04,353975078102820,nopayload,xml,22.2,MOBILE,N/A,N/A
1623423238,1138.0,1,2018-02-04,355492070868670,unknowntcp,,0.16666666666666666,MOBILE,N/A,N/A
1624371618,454.0,2,2018-02-04,358450071173450,user32,,0.16666666666666666,MOBILE,N/A,N/A
1625241291,128.0,2,2018-02-04,356173062062180,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
