-2040160515,7433.0,2,2018-02-04,355358081019700,http,googlemarket,0.2833333333333333,MOBILE,N/A,N/A
-2041880613,0.0,2,2018-02-04,353815084932020,,,46.4,MOBILE,N/A,N/A
-2042284759,1.59759E7,6,2018-02-04,353726068641740,facetime,instagram,323.98333333333335,MOBILE,N/A,N/A
-2042379926,1514.0,5,2018-02-04,355902066050680,user32,facetime,3.783333333333333,MOBILE,N/A,N/A
-2043239159,9177797.0,27,2018-02-04,355274071205340,office365,user32,98.0,MOBILE,N/A,N/A
-2043641157,2.3210592E7,2,2018-02-04,355432073311520,netflix,,87.68333333333334,MOBILE,N/A,N/A
-2043792197,0.0,5,2018-02-04,359521062623120,facetime,user32,48.28333333333333,MOBILE,N/A,N/A
-2044191442,59717.0,3,2018-02-04,355331083563590,existing,icloud,22.766666666666666,MOBILE,N/A,N/A
-2046038363,581792.0,15,2018-02-04,353311070920090,facebook,http,21.383333333333333,MOBILE,N/A,N/A
-2047950939,1.11173303E8,13,2018-02-04,354441068955230,instagram,httpv2,304.5,MOBILE,N/A,N/A
-2047981596,14262.0,5,2018-02-04,353317071250700,ssl,unknowntcp,20.216666666666665,MOBILE,N/A,N/A
-2048062165,25079.0,2,2018-02-04,352309062614760,unknownudp,google,20.866666666666667,MOBILE,N/A,N/A
-2048096917,128779.0,4,2018-02-04,355764072751760,applepushnotification,existing,23.466666666666665,MOBILE,N/A,N/A
-206230716,148430.0,2,2018-02-04,353842080716930,icloud,,14.35,MOBILE,N/A,N/A
-2074881909,18528.0,3,2018-02-04,355435076005840,user32,http,11.266666666666667,MOBILE,N/A,N/A
-2077467898,92754.0,2,2018-02-04,358571070894700,applesiri,,18.283333333333335,MOBILE,N/A,N/A
-207747014,784.0,3,2018-02-04,355901069327560,sliq,facebook,9.3,MOBILE,N/A,N/A
-2099781517,1184.0,4,2018-02-04,358351066664550,bbm,facetime,0.26666666666666666,MOBILE,N/A,N/A
-2101635158,15776.0,3,2018-02-04,911464400340470,nopayload,ucbrowser,22.15,MOBILE,N/A,N/A
-2104253016,0.0,1,2018-02-04,359164074199080,applepushnotification,,20.016666666666666,MOBILE,N/A,N/A
-210599073,13812.0,6,2018-02-04,358368055869700,ssl,whatsapp,1.3666666666666667,MOBILE,N/A,N/A
-210724156,3.3379924E7,32,2018-02-04,353309070531170,yahoo_generic,ssl,92.81666666666666,MOBILE,N/A,N/A
-210976158,524.0,4,2018-02-04,358362066963840,existing,google,24.116666666666667,MOBILE,N/A,N/A
-210977367,13329.0,1,2018-02-04,3573570510979701,googlemap,,0.16666666666666666,MOBILE,N/A,N/A
-211931645,60864.0,4,2018-02-04,351625070492100,facebook_messenger,googleplushangout,21.983333333333334,MOBILE,N/A,N/A
-212913724,2.3906238E7,16,2018-02-04,355421075695220,whatsapp,httpv2,43.61666666666667,MOBILE,N/A,N/A
-2130166314,762.0,1,2018-02-04,352070064152430,existing,,19.616666666666667,MOBILE,N/A,N/A
-213032943,599382.0,13,2018-02-04,359892050656320,user32,google,23.516666666666666,MOBILE,N/A,N/A
-2131032083,7404823.0,1,2018-02-04,357470051642580,google,,508.3833333333333,MOBILE,N/A,N/A
-2132939704,46821.0,6,2018-02-04,355323085985360,http,whatsapp,21.366666666666667,MOBILE,N/A,N/A
-2133779710,2199751.0,11,2018-02-04,356978065112940,ssl,nopayload,23.683333333333334,MOBILE,N/A,N/A
-2136757722,6246908.0,2,2018-02-04,357441054056120,user32,,15.066666666666666,MOBILE,N/A,N/A
-215835069,76813.0,4,2018-02-04,356959060197790,existing,applepushnotification,33.56666666666667,MOBILE,N/A,N/A
-217469756,92100.0,2,2018-02-04,353812085766740,itunes,user32,16.766666666666666,MOBILE,N/A,N/A
-217473475,0.0,1,2018-02-04,358687054202160,,,22.2,MOBILE,N/A,N/A
-217556154,3003076.0,10,2018-02-04,353290078896190,applepushnotification,user32,155.03333333333333,MOBILE,N/A,N/A
-218575933,7376.0,3,2018-02-04,355901063538540,user32,nopayload,20.0,MOBILE,N/A,N/A
-234677051,196.0,1,2018-02-04,358579051660910,ntp,,0.16666666666666666,MOBILE,N/A,N/A
-241510166,184411.0,3,2018-02-04,358431070381970,httpv2,yahoo_video,1.4666666666666666,MOBILE,N/A,N/A
-244280763,26701.0,1,2018-02-04,357943061395870,unknowntcp,,0.15,MOBILE,N/A,N/A
-245146532,828.0,2,2018-02-04,013411004822750,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
-245357856,7.3723188E7,30,2018-02-04,358488060350900,google,nopayload,135.65,MOBILE,N/A,N/A
-246036537,256.0,3,2018-02-04,352931081434740,googlemap,nopayload,1.7,MOBILE,N/A,N/A
-262231772,854.0,2,2018-02-04,359892051103390,existing,youtube,20.0,MOBILE,N/A,N/A
-262293181,38478.0,4,2018-02-04,351879077250790,user32,google,19.966666666666665,MOBILE,N/A,N/A
-263182143,1351.0,4,2018-02-04,355767079654470,nopayload,ssh,1.4166666666666667,MOBILE,N/A,N/A
-269366491,0.0,3,2018-02-04,356909070173090,google,existing,69.35,MOBILE,N/A,N/A
-269769824,2188283.0,8,2018-02-04,354217074335670,existing,whatsapp,23.35,MOBILE,N/A,N/A
-270170105,1752.0,4,2018-02-04,353602075702860,unknowntcp,whatsapp,0.9166666666666666,MOBILE,N/A,N/A
-282581531,396.0,1,2018-02-04,355422079114300,facetime,,5.433333333333334,MOBILE,N/A,N/A
-296894549,28673.0,9,2018-02-04,352149070435610,facebook,skype,200.45,MOBILE,N/A,N/A
-299726497,288.0,1,2018-02-04,359317061399880,nopayload,,0.08333333333333333,MOBILE,N/A,N/A
-301595542,3607.0,1,2018-02-04,353750062131690,existing,,12.983333333333333,MOBILE,N/A,N/A
-303561750,0.0,1,2018-02-04,358314069030940,,,56.38333333333333,MOBILE,N/A,N/A
-325518867,8027.0,1,2018-02-04,013066002422080,appleimessage,,0.11666666666666667,MOBILE,N/A,N/A
-327453388,122684.0,6,2018-02-04,355083060159660,itunes,spdy,26.6,MOBILE,N/A,N/A
-328383640,1857.0,5,2018-02-04,354407065753200,user32,existing,15.416666666666666,MOBILE,N/A,N/A
-32895604,2724747.0,12,2018-02-04,357216066446040,google,facebook,8.083333333333334,MOBILE,N/A,N/A
-330262457,0.0,1,2018-02-04,355900065538660,google,,0.0,MOBILE,N/A,N/A
-335546177,1884984.0,2,2018-02-04,355439075149290,ssl,,279.0,MOBILE,N/A,N/A
-353198388,148277.0,8,2018-02-04,355765078338940,nopayload,existing,25.116666666666667,MOBILE,N/A,N/A
-354206572,4522690.0,6,2018-02-04,359170071349900,existing,whatsapp,19.916666666666668,MOBILE,N/A,N/A
-356948405,127360.0,7,2018-02-04,359209074834850,http,applesiri,23.35,MOBILE,N/A,N/A
-359750616,0.0,3,2018-02-04,353284072188220,ssl,icloud,23.116666666666667,MOBILE,N/A,N/A
-360613434,199084.0,1,2018-02-04,358375065866020,icloud,,9.95,MOBILE,N/A,N/A
-360825140,232.0,1,2018-02-04,352069065172960,nopayload,,0.08333333333333333,MOBILE,N/A,N/A
-36500222,161296.0,5,2018-02-04,,facebook,ntp,196.41666666666666,MOBILE,N/A,N/A
-36917480,132.0,2,2018-02-04,359209075024870,facetime,,0.016666666666666666,MOBILE,N/A,N/A
-3701474,2295615.0,10,2018-02-04,861447031240840,existing,http,111.55,MOBILE,N/A,N/A
-40430840,1.7776913E7,9,2018-02-04,355410070436550,applepushnotification,facebook_messenger,32.68333333333333,MOBILE,N/A,N/A
-5285209,2549.0,1,2018-02-04,357214062338180,existing,,11.916666666666666,MOBILE,N/A,N/A
-5435396,1990.0,2,2018-02-04,358843052364310,unknowntcp,,0.16666666666666666,MOBILE,N/A,N/A
-54408384,1582926.0,9,2018-02-04,358461076076820,http,facebook_video,3.2,MOBILE,N/A,N/A
-60965604,48744.0,5,2018-02-04,353230073363200,ssl,user32,2.3,MOBILE,N/A,N/A
-61885341,14706.0,2,2018-02-04,353515066297000,user32,google,20.416666666666668,MOBILE,N/A,N/A
-62033241,0.0,4,2018-02-04,353317076401100,yahoo_generic,httpv2,20.816666666666666,MOBILE,N/A,N/A
-62752107,1783235.0,8,2018-02-04,352991069911680,http,operamini,23.65,MOBILE,N/A,N/A
-63524601,7148.0,1,2018-02-04,013619009282010,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
-723758976,1462.0,1,2018-02-04,356387068755720,youtube_web,,0.16666666666666666,MOBILE,N/A,N/A
-748595423,5583.0,1,2018-02-04,359758075516390,ucbrowser,,0.16666666666666666,MOBILE,N/A,N/A
-7514006,1.1755567E7,5,2018-02-04,359707061656420,facebook,google,15.916666666666666,MOBILE,N/A,N/A
-754166340,0.0,1,2018-02-04,352948082406040,,,65.66666666666667,MOBILE,N/A,N/A
-754229988,0.0,8,2018-02-04,352188072435690,user32,existing,64.05,MOBILE,N/A,N/A
-777197921,583856.0,4,2018-02-04,358814074889190,whatsapp,facetime,24.15,MOBILE,N/A,N/A
-777311063,620.0,2,2018-02-04,,nopayload,,0.08333333333333333,MOBILE,N/A,N/A
-781905861,1.0736386E7,27,2018-02-04,358813073069850,unknowntcp,ntp,41.28333333333333,MOBILE,N/A,N/A
-782797418,33338.0,3,2018-02-04,359342061367950,user32,google,19.933333333333334,MOBILE,N/A,N/A
-805792468,1.03025448E8,32,2018-02-04,352309061266590,unknowntcp,user32,113.95,MOBILE,N/A,N/A
-812260875,30054.0,2,2018-02-04,354378061441120,applepushnotification,nopayload,11.416666666666666,MOBILE,N/A,N/A
-812350184,2199.0,3,2018-02-04,867930028094330,ntp,user32,21.233333333333334,MOBILE,N/A,N/A
-840490495,32634.0,9,2018-02-04,359219073076870,ssl,spdy,194.01666666666668,MOBILE,N/A,N/A
-841379606,832.0,8,2018-02-04,353812082154780,nopayload,user32,28.3,MOBILE,N/A,N/A
-844236594,11166.0,1,2018-02-04,353329071520530,user32,,18.1,MOBILE,N/A,N/A
-848083454,11533.0,2,2018-02-04,353295073080830,facetime,applepushnotification,19.3,MOBILE,N/A,N/A
-848801381,51226.0,11,2018-02-04,359834054853150,icmp,google,2.433333333333333,MOBILE,N/A,N/A
-863202581,360.0,1,2018-02-04,353798082966800,existing,,0.1,MOBILE,N/A,N/A
-863509731,79534.0,8,2018-02-04,356317066573040,ntp,ucbrowser,22.766666666666666,MOBILE,N/A,N/A
-867792158,22114.0,9,2018-02-04,357412076391510,existing,googleplushangout,21.9,MOBILE,N/A,N/A
-869115988,34233.0,7,2018-02-04,356010064721120,google,ntp,4.1,MOBILE,N/A,N/A
-869352335,14343.0,1,2018-02-04,353107062408300,office365,,15.05,MOBILE,N/A,N/A
-872874335,5580.0,5,2018-02-04,355435074456220,facetime,whatsapp,2574.15,MOBILE,N/A,N/A
-872988821,148844.0,4,2018-02-04,358824072793880,ssl,icloud,21.883333333333333,MOBILE,N/A,N/A
-892316666,19510.0,2,2018-02-04,359243060735360,applepushnotification,whatsapp,0.4166666666666667,MOBILE,N/A,N/A
-893644985,4.3793726E7,15,2018-02-04,357092057485060,google,nopayload,87.08333333333333,MOBILE,N/A,N/A
-893648983,455392.0,2,2018-02-04,356722071424600,existing,unknowntcp,20.75,MOBILE,N/A,N/A
-896657066,1896297.0,14,2018-02-04,358314068915430,google,existing,144.8,MOBILE,N/A,N/A
-897462014,951.0,2,2018-02-04,353334070843030,existing,user32,14.95,MOBILE,N/A,N/A
-897719163,549266.0,14,2018-02-04,355319083909580,user32,applemaps,0.25,MOBILE,N/A,N/A
-897742228,4002210.0,2,2018-02-04,013985002627200,httpv2,snapchat,0.5166666666666667,MOBILE,N/A,N/A
-897981639,33557.0,6,2018-02-04,869076023135870,user32,nopayload,22.5,MOBILE,N/A,N/A
-898181926,185185.0,4,2018-02-04,3530300710506178,facebook_video,whatsapp,162.65,MOBILE,N/A,N/A
-906149174,424.0,2,2018-02-04,357554066473870,unknowntcp,,0.16666666666666666,MOBILE,N/A,N/A
-91082299,1.0276718E7,3,2018-02-04,352828064821470,youtube_web,snapchat,13.733333333333333,MOBILE,N/A,N/A
-917791609,686.0,2,2018-02-04,358366068788960,unknowntcp,user32,15.8,MOBILE,N/A,N/A
-926432754,83303.0,12,2018-02-04,358364064109900,gmail,ssl,169.75,MOBILE,N/A,N/A
-928462517,314591.0,5,2018-02-04,359769075439470,googlemap,http,20.066666666666666,MOBILE,N/A,N/A
-92864886,39450.0,2,2018-02-04,356014061378570,applepushnotification,,16.266666666666666,MOBILE,N/A,N/A
-929267707,3.8295579E7,13,2018-02-04,359777056574100,whatsapp,quic,2781.5666666666666,MOBILE,N/A,N/A
-930034709,618765.0,8,2018-02-04,359214071999810,whatsapp,facebook_messenger,36.8,MOBILE,N/A,N/A
-932151728,1313.0,1,2018-02-04,358159077124020,unknowntcp,,0.1,MOBILE,N/A,N/A
-933021373,1752.0,2,2018-02-04,357412073626620,blackberry,nopayload,12.5,MOBILE,N/A,N/A
-948937176,40664.0,6,2018-02-04,353253076344140,http,user32,21.083333333333332,MOBILE,N/A,N/A
-949206218,0.0,1,2018-02-04,353330071841650,,,4.05,MOBILE,N/A,N/A
-95193762,565130.0,8,2018-02-04,355313084379410,applepushnotification,operamini,21.216666666666665,MOBILE,N/A,N/A
-954661729,9925.0,2,2018-02-04,359247060623910,applepushnotification,facetime,10.8,MOBILE,N/A,N/A
-954686863,2.1270756E7,8,2018-02-04,353264079211050,instagram,itunes,35.56666666666667,MOBILE,N/A,N/A
-95534333,0.0,2,2018-02-04,862753030471550,whatsapp,,23.666666666666668,MOBILE,N/A,N/A
-955856555,800.0,2,2018-02-04,359227062983280,user32,,0.16666666666666666,MOBILE,N/A,N/A
-956881142,2280.0,2,2018-02-04,355314080878170,nopayload,user32,20.0,MOBILE,N/A,N/A
-958669653,5757.0,2,2018-02-04,359298061306030,ssl,user32,14.483333333333333,MOBILE,N/A,N/A
-96707985,23856.0,3,2018-02-04,359099068135190,ssl,icloud,0.16666666666666666,MOBILE,N/A,N/A
-97408313,20090.0,3,2018-02-04,354217075821690,googleplushangout,whatsapp,21.733333333333334,MOBILE,N/A,N/A
-97444580,714.0,1,2018-02-04,358430075355960,nopayload,,6.2,MOBILE,N/A,N/A
-974538774,82000.0,6,2018-02-04,357220076937830,google,instagram,24.083333333333332,MOBILE,N/A,N/A
-977905876,16460.0,2,2018-02-04,354217075532340,nopayload,,19.65,MOBILE,N/A,N/A
-983214585,495260.0,2,2018-02-04,860200033117640,ssl,,301.85,MOBILE,N/A,N/A
-984570155,198.0,1,2018-02-04,354202075063560,,,19.216666666666665,MOBILE,N/A,N/A
-985348813,639.0,1,2018-02-04,354952060077130,existing,,18.15,MOBILE,N/A,N/A
-985410255,59574.0,4,2018-02-04,359040066197540,google,http,21.783333333333335,MOBILE,N/A,N/A
-986945215,3452254.0,4,2018-02-04,355671071152490,youtube_web,googlemap,12.75,MOBILE,N/A,N/A
-987501553,6.3314138E7,44,2018-02-04,353748084104710,googleplushangout,facebook_messenger,230.33333333333334,MOBILE,N/A,N/A
-987742107,264.0,1,2018-02-04,355356081638320,facetime,,0.16666666666666666,MOBILE,N/A,N/A
-987835294,5012.0,3,2018-02-04,353810085072920,ssl,facetime,19.25,MOBILE,N/A,N/A
-987896611,0.0,1,2018-02-04,356316068596320,,,20.0,MOBILE,N/A,N/A
-991382190,28341.0,5,2018-02-04,352026079539850,snapchat,ssl,20.65,MOBILE,N/A,N/A
-99232043,4457563.0,1,2018-02-04,358904050018660,user32,,110.28333333333333,MOBILE,N/A,N/A
1017951039,3548.0,1,2018-02-04,358982076707040,httpv2,,0.16666666666666666,MOBILE,N/A,N/A
1021821987,124334.0,7,2018-02-04,,applemaps,whatsapp,35.81666666666667,MOBILE,N/A,N/A
1023639231,193880.0,2,2018-02-04,358816062721240,unknowntcp,,138.4,MOBILE,N/A,N/A
1025310414,2433.0,3,2018-02-04,861172039328840,unknowntcp,,1.5,MOBILE,N/A,N/A
107331436,17054.0,2,2018-02-04,865171020340960,user32,googleplushangout,21.983333333333334,MOBILE,N/A,N/A
1272705572,27913.0,8,2018-02-04,013419008205800,google,ssl,21.083333333333332,MOBILE,N/A,N/A
1274432491,22548.0,7,2018-02-04,351989065556420,facebook,http,24.6,MOBILE,N/A,N/A
1274497035,26412.0,3,2018-02-04,358303061741130,wechat,google,22.1,MOBILE,N/A,N/A
1275411689,57432.0,3,2018-02-04,353317070847760,whatsapp,unknowntcp,21.483333333333334,MOBILE,N/A,N/A
1276283314,20771.0,6,2018-02-04,358030066113920,google,user32,0.5833333333333334,MOBILE,N/A,N/A
1278128654,0.0,1,2018-02-04,354373088315970,existing,,0.0,MOBILE,N/A,N/A
1302228488,20476.0,32,2018-02-04,863070016630860,nopayload,facebook_messenger,2591.8333333333335,MOBILE,N/A,N/A
1304882737,17835.0,1,2018-02-04,353697060119390,whatsapp,,16.433333333333334,MOBILE,N/A,N/A
1304966316,0.0,1,2018-02-04,3551330678523319,,,3.183333333333333,MOBILE,N/A,N/A
1307771594,24497.0,4,2018-02-04,354861064099870,http,user32,13.683333333333334,MOBILE,N/A,N/A
1334495952,3641.0,2,2018-02-04,353266071576170,applemaps,existing,19.783333333333335,MOBILE,N/A,N/A
1359543583,0.0,1,2018-02-04,357943060646960,,,213.45,MOBILE,N/A,N/A
1363184783,107149.0,7,2018-02-04,355425070134890,facetime,icloud,14.55,MOBILE,N/A,N/A
1385407938,2021774.0,1,2018-02-04,358828050128720,sky,,160.8,MOBILE,N/A,N/A
138761097,10903.0,1,2018-02-04,865328020154460,unknowntcp,,19.566666666666666,MOBILE,N/A,N/A
1389100903,46435.0,7,2018-02-04,358430050813490,instagram,googlemap,2587.983333333333,MOBILE,N/A,N/A
1390887495,9523.0,1,2018-02-04,352940083364720,bbm,,0.16666666666666666,MOBILE,N/A,N/A
1394853724,44975.0,5,2018-02-04,355418071466520,gmail,nopayload,4.05,MOBILE,N/A,N/A
1417130693,573.0,2,2018-02-04,359299061316800,existing,user32,16.5,MOBILE,N/A,N/A
1420383629,1283078.0,4,2018-02-04,354403068057220,itunes,twitter,16.45,MOBILE,N/A,N/A
1427198556,22291.0,2,2018-02-04,867714020221800,existing,user32,19.55,MOBILE,N/A,N/A
1430028801,395983.0,3,2018-02-04,354749077426630,bing,http,20.3,MOBILE,N/A,N/A
1444538236,2608.0,2,2018-02-04,013412003833420,unknowntcp,,18.966666666666665,MOBILE,N/A,N/A
1447606768,5343624.0,3,2018-02-04,354346073594890,spdy,httpv2,11.366666666666667,MOBILE,N/A,N/A
1448534256,35114.0,11,2018-02-04,359523064470520,googleplushangout,existing,59.36666666666667,MOBILE,N/A,N/A
1455835399,10580.0,4,2018-02-04,357002055128100,user32,google,341.81666666666666,MOBILE,N/A,N/A
1455924349,230151.0,3,2018-02-04,352068063587330,applemaps,ssl,0.13333333333333333,MOBILE,N/A,N/A
1456637925,16464.0,1,2018-02-04,8662240236802878,existing,,18.816666666666666,MOBILE,N/A,N/A
1456664897,456402.0,12,2018-02-04,354376062086300,user32,existing,2805.75,MOBILE,N/A,N/A
1456786945,16799.0,6,2018-02-04,866852024913830,user32,applepushnotification,38.88333333333333,MOBILE,N/A,N/A
1456848537,29287.0,5,2018-02-04,359214071950120,unknowntcp,facebook,22.75,MOBILE,N/A,N/A
1459583488,8693.0,11,2018-02-04,358314069764310,unknowntcp,whatsapp,1.2166666666666666,MOBILE,N/A,N/A
1459615132,1.03099682E8,6,2018-02-04,357205073607070,youtube,ssl,22.133333333333333,MOBILE,N/A,N/A
1470605640,6267219.0,13,2018-02-04,353314071131160,google,itunes,21.166666666666668,MOBILE,N/A,N/A
1472094009,22004.0,2,2018-02-04,354407068006020,user32,icloud,18.7,MOBILE,N/A,N/A
1476982769,4575.0,4,2018-02-04,351542064726670,googleplushangout,existing,20.316666666666666,MOBILE,N/A,N/A
1489886760,7564.0,2,2018-02-04,355439061673500,instagram,,0.16666666666666666,MOBILE,N/A,N/A
1502154238,188654.0,3,2018-02-04,359248062479810,ssl,applepushnotification,2792.983333333333,MOBILE,N/A,N/A
1502931626,2.6941234E7,34,2018-02-04,356010069023800,google,talkray,478.01666666666665,MOBILE,N/A,N/A
1505329917,0.0,2,2018-02-04,353975077019600,whatsapp,,28.75,MOBILE,N/A,N/A
1505373378,8088.0,2,2018-02-04,358226070332500,ssl,icmp,1.9333333333333333,MOBILE,N/A,N/A
1506284964,2318.0,1,2018-02-04,354473060743480,facebook,,11.05,MOBILE,N/A,N/A
1507492661,4242.0,1,2018-02-04,352016062144010,instagram,,0.16666666666666666,MOBILE,N/A,N/A
1510007813,3060.0,2,2018-02-04,353292075645210,facebook,existing,20.05,MOBILE,N/A,N/A
1510032023,69617.0,1,2018-02-04,352022065787260,instagram,,0.16666666666666666,MOBILE,N/A,N/A
1510933419,15180.0,4,2018-02-04,867124026098910,existing,youtube,16.7,MOBILE,N/A,N/A
1512569071,4849.0,3,2018-02-04,355007083039840,google,user32,20.983333333333334,MOBILE,N/A,N/A
1512779313,764.0,2,2018-02-04,356173068932490,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
1513922333,810233.0,5,2018-02-04,357220076775070,ssl,googlemap,20.033333333333335,MOBILE,N/A,N/A
1514784344,11684.0,2,2018-02-04,353845084950520,icloud,nopayload,20.05,MOBILE,N/A,N/A
1521404457,605114.0,2,2018-02-04,356925074706810,googleplushangout,,519.2,MOBILE,N/A,N/A
1528758447,376.0,1,2018-02-04,3533300742325606,existing,,13.583333333333334,MOBILE,N/A,N/A
1528848748,345732.0,4,2018-02-04,351722072643980,httpv2,facebook,20.85,MOBILE,N/A,N/A
1528878789,518.0,1,2018-02-04,3529910699853501,existing,,0.95,MOBILE,N/A,N/A
1529894595,3528.0,3,2018-02-04,355415073141550,facetime,existing,22.233333333333334,MOBILE,N/A,N/A
1534271757,2976.0,1,2018-02-04,355270077682340,ssl,,0.16666666666666666,MOBILE,N/A,N/A
1534451403,26962.0,5,2018-02-04,353292076118540,snapchat,spdy,3.716666666666667,MOBILE,N/A,N/A
1547258395,214411.0,2,2018-02-04,358759059844090,google,icloud,20.016666666666666,MOBILE,N/A,N/A
1548000139,7852.0,3,2018-02-04,356421075956640,http,existing,14.416666666666666,MOBILE,N/A,N/A
1549042851,1017.0,2,2018-02-04,354315082189460,unknownudp,instagram,2526.366666666667,MOBILE,N/A,N/A
1549077478,19239.0,2,2018-02-04,353975070587530,user32,http_proxy,19.35,MOBILE,N/A,N/A
1550091302,781.0,1,2018-02-04,013848008096890,user32,,11.7,MOBILE,N/A,N/A
1557505861,63956.0,2,2018-02-04,353421061955560,icmp,,12.666666666666666,MOBILE,N/A,N/A
1561026130,25620.0,2,2018-02-04,353259072007240,applepushnotification,existing,19.9,MOBILE,N/A,N/A
1566128297,6867.0,7,2018-02-04,352205083209700,whatsapp,user32,0.05,MOBILE,N/A,N/A
1566368516,47852.0,1,2018-02-04,358308065500040,google,,17.05,MOBILE,N/A,N/A
1567264226,2134248.0,23,2018-02-04,866278022077860,taobao,yahoo_generic,7.266666666666667,MOBILE,N/A,N/A
1577737383,12284.0,5,2018-02-04,869103024275150,unknowntcp,,2588.9166666666665,MOBILE,N/A,N/A
1587832166,228481.0,4,2018-02-04,358121038370840,applemaps,facebook_browser,24.75,MOBILE,N/A,N/A
1591307704,88090.0,5,2018-02-04,359545055120350,nopayload,google,1.2833333333333334,MOBILE,N/A,N/A
1592628428,1405754.0,15,2018-02-04,3549190705314001,facebook_messenger,google,0.31666666666666665,MOBILE,N/A,N/A
1593440713,0.0,1,2018-02-04,355416078913260,unknowntcp,,0.0,MOBILE,N/A,N/A
1593557776,7990.0,3,2018-02-04,353414074877400,tencentgeneric,existing,20.183333333333334,MOBILE,N/A,N/A
1593619212,400.0,2,2018-02-04,359204075139310,user32,,20.0,MOBILE,N/A,N/A
1596702661,428880.0,4,2018-02-04,355159065252970,user32,windowslive,290.05,MOBILE,N/A,N/A
1598831458,1039260.0,2,2018-02-04,351542068211410,ssl,applemusic,16.683333333333334,MOBILE,N/A,N/A
1603506469,293.0,1,2018-02-04,359153079109440,user32,,0.0,MOBILE,N/A,N/A
1604608772,618860.0,15,2018-02-04,3528210858962801,user32,google,43.483333333333334,MOBILE,N/A,N/A
1605321896,16472.0,2,2018-02-04,359570072433540,whatsapp,http,20.866666666666667,MOBILE,N/A,N/A
1615573385,343920.0,8,2018-02-04,359315063485240,icloud,unknowntcp,22.916666666666668,MOBILE,N/A,N/A
1620162156,7640.0,2,2018-02-04,353270077781040,googlemap,ntp,1.85,MOBILE,N/A,N/A
1620339793,1.9173097E7,5,2018-02-04,359209072546210,ssl,http,21.533333333333335,MOBILE,N/A,N/A
1621049041,1640.0,3,2018-02-04,358352069020790,nopayload,existing,20.383333333333333,MOBILE,N/A,N/A
1624463130,3840.0,3,2018-02-04,352820082267210,googleplushangout,existing,20.1,MOBILE,N/A,N/A
1625472094,2292.0,2,2018-02-04,354188048252010,unknowntcp,existing,20.233333333333334,MOBILE,N/A,N/A
1625475999,658.0,4,2018-02-04,356173063217890,unknowntcp,nopayload,4.466666666666667,MOBILE,N/A,N/A
1629277703,141526.0,6,2018-02-04,013553009650770,wechat,instagram,24.516666666666666,MOBILE,N/A,N/A
1632191645,1102.0,1,2018-02-04,353118080966900,operamini,,10.633333333333333,MOBILE,N/A,N/A
1643400220,13658.0,5,2018-02-04,354734067037150,facebook_messenger,ssl,1.1333333333333333,MOBILE,N/A,N/A
1645065517,449331.0,2,2018-02-04,353002075427240,unknownudp,facebook,19.916666666666668,MOBILE,N/A,N/A
1648448637,1178.0,1,2018-02-04,358436070720180,facebook,,0.08333333333333333,MOBILE,N/A,N/A
1649737928,22814.0,6,2018-02-04,355314081517160,existing,facebook_messenger,22.883333333333333,MOBILE,N/A,N/A
1656090532,0.0,1,2018-02-04,356765079120530,facebook,,0.0,MOBILE,N/A,N/A
1656664355,8224412.0,4,2018-02-04,353620075695170,viber,facebook,23.2,MOBILE,N/A,N/A
1671872480,632546.0,1,2018-02-04,353845089712390,twitter,,12.15,MOBILE,N/A,N/A
1673783915,194087.0,9,2018-02-04,352075063222030,user32,facebook,34.38333333333333,MOBILE,N/A,N/A
1673786799,2.7353638E7,32,2018-02-04,354734068732130,windowslive,user32,349.26666666666665,MOBILE,N/A,N/A
1679874305,43512.0,2,2018-02-04,356316062637050,existing,facebook_messenger,18.4,MOBILE,N/A,N/A
1684831280,296.0,1,2018-02-04,356085072658590,existing,,0.08333333333333333,MOBILE,N/A,N/A
1688554073,1326.0,3,2018-02-04,352045068083450,nopayload,existing,23.9,MOBILE,N/A,N/A
1693141921,5688340.0,4,2018-02-04,355355081366890,icloud,google,246.06666666666666,MOBILE,N/A,N/A
1707461701,56150.0,4,2018-02-04,863801027960740,existing,google,21.15,MOBILE,N/A,N/A
1709278018,3258.0,1,2018-02-04,357063084109200,google,,18.116666666666667,MOBILE,N/A,N/A
1710229504,1360.0,1,2018-02-04,862772034293560,existing,,18.983333333333334,MOBILE,N/A,N/A
1713177724,28914.0,2,2018-02-04,359511064381380,nopayload,google,18.05,MOBILE,N/A,N/A
1741661762,34881.0,20,2018-02-04,359215070219510,user32,existing,215.3,MOBILE,N/A,N/A
1768498709,358992.0,3,2018-02-04,355900069064670,googlecloudstorage,applemaps,23.016666666666666,MOBILE,N/A,N/A
1768647509,69498.0,6,2018-02-04,357413077861400,nopayload,facebook_messenger,21.383333333333333,MOBILE,N/A,N/A
384251587,72924.0,9,2018-02-04,355898069227920,windowslive,applepushnotification,181.35,MOBILE,N/A,N/A
385233545,0.0,1,2018-02-04,860579032556420,google,,0.0,MOBILE,N/A,N/A
385286552,163.0,1,2018-02-04,353975079716060,skype,,0.16666666666666666,MOBILE,N/A,N/A
387937831,56572.0,2,2018-02-04,359153070324300,applemaps,,19.666666666666668,MOBILE,N/A,N/A
