-238245124,35888.0,2,2018-02-04,358616050314910,appleimessage,,12.766666666666667,MOBILE,N/A,N/A
-240217244,1212118.0,8,2018-02-04,867529027124990,ssl,facebook,21.8,MOBILE,N/A,N/A
-241511962,23596.0,7,2018-02-04,355313082088740,googleplushangout,facebook_messenger,2.716666666666667,MOBILE,N/A,N/A
-241514046,754.0,2,2018-02-04,353310070102490,facebook,,20.116666666666667,MOBILE,N/A,N/A
-241604403,36827.0,4,2018-02-04,353112080770140,user32,googleplushangout,2.1333333333333333,MOBILE,N/A,N/A
-242436481,3377453.0,5,2018-02-04,357460067877870,googlemap,googleplushangout,23.05,MOBILE,N/A,N/A
-243442702,171183.0,7,2018-02-04,354431066562160,ssl,ntp,20.066666666666666,MOBILE,N/A,N/A
-244255584,51336.0,8,2018-02-04,356960062643260,itunes,facetime,20.183333333333334,MOBILE,N/A,N/A
-263158026,0.0,1,2018-02-04,355248087353370,facebook_video,,0.0,MOBILE,N/A,N/A
-267545575,604.0,2,2018-02-04,357786055569940,existing,,0.0,MOBILE,N/A,N/A
-267805696,4480.0,1,2018-02-04,8652760206969943,existing,,13.683333333333334,MOBILE,N/A,N/A
-269182967,207.0,1,2018-02-04,013412004479320,existing,,14.433333333333334,MOBILE,N/A,N/A
-271211603,288643.0,10,2018-02-04,359937062188940,http,spdy,25.3,MOBILE,N/A,N/A
-271988313,3960.0,1,2018-02-04,359257068866910,facetime,,10.783333333333333,MOBILE,N/A,N/A
-272109304,31370.0,2,2018-02-04,359234064087540,applemaps,,13.433333333333334,MOBILE,N/A,N/A
-296863638,3191304.0,19,2018-02-04,863691032266790,twitter,nopayload,20.7,MOBILE,N/A,N/A
-297994891,13971.0,1,2018-02-04,3536980601193901,google,,0.16666666666666666,MOBILE,N/A,N/A
-303447519,2159.0,1,2018-02-04,863260036949130,facebook_messenger,,0.16666666666666666,MOBILE,N/A,N/A
-327428181,0.0,3,2018-02-04,356953061843520,nopayload,existing,20.966666666666665,MOBILE,N/A,N/A
-327457980,1.6394307E7,4,2018-02-04,862512020879070,google,existing,31.233333333333334,MOBILE,N/A,N/A
-328376936,0.0,2,2018-02-04,353310075007100,,,15.016666666666667,MOBILE,N/A,N/A
-332165110,38381.0,11,2018-02-04,359214074206640,facetime,nopayload,19.75,MOBILE,N/A,N/A
-332911648,1.388923E7,1,2018-02-04,911465200562330,facebook,,18.95,MOBILE,N/A,N/A
-356026709,27343.0,1,2018-02-04,355426073136940,windowslive,,15.866666666666667,MOBILE,N/A,N/A
-359904409,23980.0,5,2018-02-04,359207073573960,icloud,nopayload,20.7,MOBILE,N/A,N/A
-360582806,290302.0,31,2018-02-04,353415061905510,unknowntcp,nopayload,10.083333333333334,MOBILE,N/A,N/A
-37605564,13949.0,1,2018-02-04,356213070879750,google,,0.16666666666666666,MOBILE,N/A,N/A
-4507042,447818.0,28,2018-02-04,354603072743680,facebook,imaps,47.766666666666666,MOBILE,N/A,N/A
-5636091,34359.0,1,2018-02-04,354437068614600,http,,19.716666666666665,MOBILE,N/A,N/A
-60901376,7671.0,6,2018-02-04,351810070419290,google,user32,129.93333333333334,MOBILE,N/A,N/A
-62836704,134542.0,10,2018-02-04,351706075629890,ssl,facebook,24.866666666666667,MOBILE,N/A,N/A
-69188819,4251078.0,7,2018-02-04,359202074786460,existing,facebook,42.266666666666666,MOBILE,N/A,N/A
-749694999,6484.0,4,2018-02-04,860200038883220,stun,unknowntcp,0.7666666666666667,MOBILE,N/A,N/A
-751426622,8227.0,1,2018-02-04,354446064534090,ssl,,0.16666666666666666,MOBILE,N/A,N/A
-752438531,220.0,1,2018-02-04,351601067305240,user32,,0.16666666666666666,MOBILE,N/A,N/A
-754110726,224.0,3,2018-02-04,353111088579420,existing,,22.116666666666667,MOBILE,N/A,N/A
-784676199,49323.0,3,2018-02-04,353311075227210,http,user32,2768.9666666666667,MOBILE,N/A,N/A
-7964409,11414.0,2,2018-02-04,354218074162920,facebook,,13.283333333333333,MOBILE,N/A,N/A
-808653148,11379.0,9,2018-02-04,352188070363280,user32,unknowntcp,0.38333333333333336,MOBILE,N/A,N/A
-813240252,36092.0,2,2018-02-04,353737064296250,existing,,19.016666666666666,MOBILE,N/A,N/A
-835622168,12216.0,1,2018-02-04,359214075103950,http,,0.16666666666666666,MOBILE,N/A,N/A
-836364646,9351.0,1,2018-02-04,358982075237930,google,,11.916666666666666,MOBILE,N/A,N/A
-838271268,40464.0,4,2018-02-04,355438074660070,applemaps,httpv2,0.15,MOBILE,N/A,N/A
-840461919,2705.0,2,2018-02-04,359152072481810,user32,existing,16.633333333333333,MOBILE,N/A,N/A
-841843273,43252.0,11,2018-02-04,354202079578130,google,http,1.25,MOBILE,N/A,N/A
-842331087,2530.0,2,2018-02-04,355763072795170,user32,whatsapp,14.433333333333334,MOBILE,N/A,N/A
-842486677,9420.0,5,2018-02-04,355427076329700,nopayload,icloud,20.133333333333333,MOBILE,N/A,N/A
-843226653,25034.0,8,2018-02-04,359254068842720,applepushnotification,user32,1.7,MOBILE,N/A,N/A
-843351615,4.4849293E7,11,2018-02-04,359518061586010,user32,whatsapp,6.633333333333334,MOBILE,N/A,N/A
-843467799,26293.0,6,2018-02-04,358809078351500,blackberry,instagram,21.316666666666666,MOBILE,N/A,N/A
-844245126,2310.0,4,2018-02-04,359772038740830,nopayload,facetime,13.133333333333333,MOBILE,N/A,N/A
-847135099,68014.0,3,2018-02-04,352931080344420,whatsapp,unknowntcp,23.383333333333333,MOBILE,N/A,N/A
-848082395,128.0,2,2018-02-04,358361060736350,google,existing,1.7166666666666666,MOBILE,N/A,N/A
-848112471,726.0,1,2018-02-04,353812086291690,facetime,,13.233333333333333,MOBILE,N/A,N/A
-865940378,0.0,1,2018-02-04,354730054015590,line,,0.0,MOBILE,N/A,N/A
-866836091,12751.0,2,2018-02-04,359210079521470,ssl,applepushnotification,2.816666666666667,MOBILE,N/A,N/A
-868623485,795358.0,2,2018-02-04,355669070881940,yahoomail,,0.16666666666666666,MOBILE,N/A,N/A
-869299475,7573375.0,3,2018-02-04,862293032945470,snapchat,ssl,14.183333333333334,MOBILE,N/A,N/A
-870066260,2265.0,2,2018-02-04,359153076768770,nopayload,ssl,0.9166666666666666,MOBILE,N/A,N/A
-870131855,11203.0,2,2018-02-04,866696021882550,nopayload,user32,17.1,MOBILE,N/A,N/A
-870707097,25098.0,4,2018-02-04,355731073569390,youtube_web,instagram,2.216666666666667,MOBILE,N/A,N/A
-870713723,1464.0,10,2018-02-04,869090021379230,existing,facebook_messenger,0.21666666666666667,MOBILE,N/A,N/A
-871484354,162.0,1,2018-02-04,355419070793900,unknowntcp,,6.933333333333334,MOBILE,N/A,N/A
-895648732,0.0,1,2018-02-04,357819067050550,twitter,,20.0,MOBILE,N/A,N/A
-897669960,21276.0,10,2018-02-04,359707067085390,user32,google,21.75,MOBILE,N/A,N/A
-897759334,408.0,2,2018-02-04,358842050173310,google,existing,14.833333333333334,MOBILE,N/A,N/A
-899313921,2016.0,3,2018-02-04,861101035340010,user32,ntp,4.433333333333334,MOBILE,N/A,N/A
-90305903,0.0,1,2018-02-04,359746040858350,,,15.016666666666667,MOBILE,N/A,N/A
-906292305,88300.0,3,2018-02-04,865388021413720,ssl,google,20.583333333333332,MOBILE,N/A,N/A
-919747818,253296.0,2,2018-02-04,351929083411120,nopayload,,20.0,MOBILE,N/A,N/A
-924065505,412.0,1,2018-02-04,354621079130290,existing,,8.666666666666666,MOBILE,N/A,N/A
-926033569,31369.0,3,2018-02-04,355345080379440,user32,google,23.216666666666665,MOBILE,N/A,N/A
-927287110,49093.0,3,2018-02-04,355431070677410,applepushnotification,google,42.28333333333333,MOBILE,N/A,N/A
-928282746,61153.0,6,2018-02-04,356770060571920,google,facebook,19.4,MOBILE,N/A,N/A
-929209301,1181627.0,8,2018-02-04,354410062151640,nopayload,facebook_messenger,15.116666666666667,MOBILE,N/A,N/A
-929354227,9411.0,2,2018-02-04,358234072573580,http,imaps,0.3333333333333333,MOBILE,N/A,N/A
-934000854,400.0,1,2018-02-04,359176075783840,user32,,0.16666666666666666,MOBILE,N/A,N/A
-9393573,122435.0,2,2018-02-04,355847067857350,http,facebook,20.483333333333334,MOBILE,N/A,N/A
-94858996,1046569.0,6,2018-02-04,866566021954410,httpv2,unknowntcp,2606.766666666667,MOBILE,N/A,N/A
-949355386,1.1240369E7,8,2018-02-04,353975071469150,facebook,http,22.733333333333334,MOBILE,N/A,N/A
-950435581,26105.0,2,2018-02-04,356850075626530,whatsapp,facebook_video,19.85,MOBILE,N/A,N/A
-951708547,180870.0,6,2018-02-04,352602070032440,nopayload,icmp,21.15,MOBILE,N/A,N/A
-952043278,0.0,1,2018-02-04,867267027890490,applepushnotification,,0.0,MOBILE,N/A,N/A
-954662906,448795.0,3,2018-02-04,355426073008260,nopayload,ssl,18.833333333333332,MOBILE,N/A,N/A
-954719480,370.0,1,2018-02-04,3537270603171301,existing,,10.483333333333333,MOBILE,N/A,N/A
-955001458,19045.0,12,2018-02-04,359768060572750,ssl,xml,2778.8166666666666,MOBILE,N/A,N/A
-956016305,3476.0,1,2018-02-04,354436068330580,existing,,16.2,MOBILE,N/A,N/A
-956822427,400.0,1,2018-02-04,359214074351370,user32,,0.16666666666666666,MOBILE,N/A,N/A
-956941627,61967.0,3,2018-02-04,359708067029000,google,unknowntcp,19.3,MOBILE,N/A,N/A
-958666805,117668.0,3,2018-02-04,354432065187010,itunes,user32,21.933333333333334,MOBILE,N/A,N/A
-958849457,518.0,2,2018-02-04,352068065065020,user32,,0.0,MOBILE,N/A,N/A
-962361911,879675.0,9,2018-02-04,351776078282340,whatsapp,googleplushangout,24.983333333333334,MOBILE,N/A,N/A
-963990050,112631.0,1,2018-02-04,355591063195320,google,,17.616666666666667,MOBILE,N/A,N/A
-97501531,652.0,1,2018-02-04,356968055307540,existing,,18.016666666666666,MOBILE,N/A,N/A
-977091768,8462.0,3,2018-02-04,354607074093940,google,user32,18.366666666666667,MOBILE,N/A,N/A
-982214684,1648.0,4,2018-02-04,354738063910480,whatsapp,,20.466666666666665,MOBILE,N/A,N/A
-982756962,4.4323538E7,17,2018-02-04,352219071531790,google,facebook,151.91666666666666,MOBILE,N/A,N/A
-985985395,74.0,1,2018-02-04,865276020761100,existing,,0.016666666666666666,MOBILE,N/A,N/A
-98649982,25201.0,7,2018-02-04,358226070169140,googleplushangout,facebook_messenger,0.36666666666666664,MOBILE,N/A,N/A
-986758040,10342.0,2,2018-02-04,359544053473380,ntp,googlemap,16.4,MOBILE,N/A,N/A
-987777510,549862.0,7,2018-02-04,867296029445290,existing,google,31.766666666666666,MOBILE,N/A,N/A
-988283891,9885.0,3,2018-02-04,353621075340160,googlemap,existing,2585.9333333333334,MOBILE,N/A,N/A
-991555350,0.0,2,2018-02-04,353259072223140,unknowntcp,facebook_messenger,2.3833333333333333,MOBILE,N/A,N/A
-991941241,21673.0,10,2018-02-04,353803086121340,applemaps,httpv2,20.283333333333335,MOBILE,N/A,N/A
101999806,7524.0,2,2018-02-04,357864057424970,unknowntcp,,18.283333333333335,MOBILE,N/A,N/A
1023486653,1678684.0,8,2018-02-04,357220077112760,googlemap,youtube,20.85,MOBILE,N/A,N/A
1023554730,4569.0,1,2018-02-04,357441059393810,existing,,13.216666666666667,MOBILE,N/A,N/A
1026382019,1.7305608E7,4,2018-02-04,358431076564860,facebook_video,googleplushangout,68.75,MOBILE,N/A,N/A
109387167,1249007.0,2,2018-02-04,352075064731560,instagram,icloud,4.433333333333334,MOBILE,N/A,N/A
1270796253,9503.0,5,2018-02-04,354408063625190,unknowntcp,facetime,0.6666666666666666,MOBILE,N/A,N/A
1271905155,4.4341171E7,2,2018-02-04,990004727822910,whatsapp,user32,12.883333333333333,MOBILE,N/A,N/A
1272555599,400.0,1,2018-02-04,355689070902530,user32,,0.16666666666666666,MOBILE,N/A,N/A
1274519042,0.0,3,2018-02-04,355770072141600,existing,nopayload,20.083333333333332,MOBILE,N/A,N/A
1278096848,344.0,1,2018-02-04,353845086347790,existing,,0.16666666666666666,MOBILE,N/A,N/A
1299339665,12135.0,3,2018-02-04,353801063065250,whatsapp,facebook_messenger,15.016666666666667,MOBILE,N/A,N/A
1300261352,741335.0,8,2018-02-04,359168072443870,instagram,facebook_messenger,16.883333333333333,MOBILE,N/A,N/A
1302200776,16712.0,2,2018-02-04,359205073455360,ssl,,20.0,MOBILE,N/A,N/A
1305837010,2.6124715E7,23,2018-02-04,359215078774090,existing,user32,2584.4333333333334,MOBILE,N/A,N/A
1307680335,0.0,2,2018-02-04,013720002000910,user32,icloud,1.6,MOBILE,N/A,N/A
1307798384,9619.0,2,2018-02-04,359210072517560,user32,http_proxy,15.366666666666667,MOBILE,N/A,N/A
1329844935,95502.0,2,2018-02-04,353805089711160,facetime,itunes,2787.4166666666665,MOBILE,N/A,N/A
1330057224,11220.0,2,2018-02-04,354738062908150,facetime,user32,20.483333333333334,MOBILE,N/A,N/A
1332676879,2580.0,1,2018-02-04,3527740828588801,baidu,,0.16666666666666666,MOBILE,N/A,N/A
1332764357,3168.0,2,2018-02-04,353804087640390,facetime,,46.13333333333333,MOBILE,N/A,N/A
135239898,0.0,1,2018-02-04,353812083353580,amazon,,20.0,MOBILE,N/A,N/A
1358591173,16860.0,2,2018-02-04,359201043400370,twitter,,0.11666666666666667,MOBILE,N/A,N/A
135961707,118552.0,7,2018-02-04,353556084264150,wechat,unknownudp,235.63333333333333,MOBILE,N/A,N/A
1359631033,1169.0,1,2018-02-04,355330083545880,user32,,18.783333333333335,MOBILE,N/A,N/A
138874593,0.0,1,2018-02-04,353290081037850,,,1.7833333333333334,MOBILE,N/A,N/A
1393628390,35487.0,9,2018-02-04,867801020295470,ssl,spdy,21.933333333333334,MOBILE,N/A,N/A
1398665055,1.2481161E7,1,2018-02-04,358572076627420,facebook_video,,79.78333333333333,MOBILE,N/A,N/A
1414001559,57814.0,12,2018-02-04,354786061960230,facebook_messenger,user32,1.4833333333333334,MOBILE,N/A,N/A
1414805764,2274.0,2,2018-02-04,358829051396940,nopayload,user32,16.033333333333335,MOBILE,N/A,N/A
1415729250,676.0,2,2018-02-04,356958066000510,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
1415943590,9032.0,2,2018-02-04,359544052344190,applepushnotification,nopayload,17.1,MOBILE,N/A,N/A
1417605094,0.0,2,2018-02-04,3568430568301201,existing,,20.1,MOBILE,N/A,N/A
1418529609,8353.0,2,2018-02-04,355428073246260,nopayload,applepushnotification,11.533333333333333,MOBILE,N/A,N/A
1418529827,1040.0,3,2018-02-04,359704056861550,ssl,whatsapp,20.0,MOBILE,N/A,N/A
1418560519,30258.0,7,2018-02-04,354894051645080,unknowntcp,whatsapp,12.083333333333334,MOBILE,N/A,N/A
1418799833,943.0,2,2018-02-04,359212075047040,user32,google,18.016666666666666,MOBILE,N/A,N/A
1419399533,11326.0,1,2018-02-04,353271075699960,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
1420523865,603126.0,10,2018-02-04,358367069645470,user32,google,24.016666666666666,MOBILE,N/A,N/A
1420800884,2322437.0,8,2018-02-04,359214071826500,instagram,applesiri,21.183333333333334,MOBILE,N/A,N/A
1421659087,1539.0,2,2018-02-04,358351060112180,nopayload,user32,0.45,MOBILE,N/A,N/A
1428252284,1.1693228E7,9,2018-02-04,354405060412580,icmp,applemaps,24.65,MOBILE,N/A,N/A
1444804519,372.0,1,2018-02-04,359207075628480,user32,,0.16666666666666666,MOBILE,N/A,N/A
1448229525,91557.0,3,2018-02-04,357507055999740,yahoomail,googledrive,498.28333333333336,MOBILE,N/A,N/A
1449309904,9013.0,2,2018-02-04,359216075907710,existing,applemaps,21.583333333333332,MOBILE,N/A,N/A
1450791312,6988.0,8,2018-02-04,351758065954490,unknowntcp,nopayload,21.05,MOBILE,N/A,N/A
1450854764,0.0,2,2018-02-04,357337074955970,mqtt,,109.46666666666667,MOBILE,N/A,N/A
1456609126,522906.0,6,2018-02-04,359205070051580,google,nopayload,25.75,MOBILE,N/A,N/A
1456787817,2531.0,2,2018-02-04,358827056242880,ssl,whatsapp,0.65,MOBILE,N/A,N/A
1470782431,175654.0,24,2018-02-04,353596074048210,unknownudp,ntp,22.133333333333333,MOBILE,N/A,N/A
1471146401,224570.0,2,2018-02-04,355424072920380,icloud,,14.2,MOBILE,N/A,N/A
1472426514,7822132.0,2,2018-02-04,353810085911920,instagram,user32,20.0,MOBILE,N/A,N/A
1473971711,1110.0,1,2018-02-04,3543760688875406,existing,,15.116666666666667,MOBILE,N/A,N/A
1474454253,3034.0,4,2018-02-04,354371080705910,http,nopayload,1.0333333333333334,MOBILE,N/A,N/A
1474485041,0.0,2,2018-02-04,354449068044170,applepushnotification,,21.866666666666667,MOBILE,N/A,N/A
1475733098,320.0,11,2018-02-04,358374068556630,http,whatsapp,21.9,MOBILE,N/A,N/A
1476923101,12376.0,5,2018-02-04,358227072704840,user32,googleplushangout,22.816666666666666,MOBILE,N/A,N/A
1477073908,402945.0,6,2018-02-04,354204077564670,user32,http,22.6,MOBILE,N/A,N/A
1478056116,0.0,2,2018-02-04,358361061180900,existing,,125.5,MOBILE,N/A,N/A
1489015970,1584.0,1,2018-02-04,355420074954670,facetime,,15.216666666666667,MOBILE,N/A,N/A
1492463465,555828.0,9,2018-02-04,355875061268010,facebook_messenger,pcgames,24.216666666666665,MOBILE,N/A,N/A
1492709959,14506.0,1,2018-02-04,359264061404530,applepushnotification,,12.483333333333333,MOBILE,N/A,N/A
1502004296,295959.0,3,2018-02-04,359206079310600,http,user32,2.033333333333333,MOBILE,N/A,N/A
1502095564,8967157.0,1,2018-02-04,355416073039270,user32,,124.33333333333333,MOBILE,N/A,N/A
1502123400,8962.0,1,2018-02-04,353314078883500,user32,,19.516666666666666,MOBILE,N/A,N/A
1502965455,2.0266668E7,53,2018-02-04,358827055061430,existing,user32,257.78333333333336,MOBILE,N/A,N/A
1505823340,1402.0,2,2018-02-04,355348080726910,whatsapp,existing,17.283333333333335,MOBILE,N/A,N/A
1506193822,79999.0,6,2018-02-04,357413070298150,google,ssl,20.683333333333334,MOBILE,N/A,N/A
1506197487,1.765161E7,3,2018-02-04,353335070793970,twitter,instagram,16.066666666666666,MOBILE,N/A,N/A
1506309917,3207373.0,3,2018-02-04,3533080783773712,icmp,ssl,12.516666666666667,MOBILE,N/A,N/A
1507264281,1357803.0,6,2018-02-04,356273070127540,whatsapp,facebook_messenger,20.333333333333332,MOBILE,N/A,N/A
1507342374,71533.0,6,2018-02-04,358367065073360,nopayload,twitter,20.55,MOBILE,N/A,N/A
1508129181,686.0,2,2018-02-04,355424070234310,existing,nopayload,1.0166666666666666,MOBILE,N/A,N/A
1509055558,409.0,1,2018-02-04,358222058007070,unknowntcp,,0.16666666666666666,MOBILE,N/A,N/A
1510900773,830.0,2,2018-02-04,353317079032750,whatsapp,,0.65,MOBILE,N/A,N/A
1510962334,70395.0,8,2018-02-04,352149072380070,user32,googleplushangout,2793.1833333333334,MOBILE,N/A,N/A
1512688109,214.0,2,2018-02-04,358606061599610,unknowntcp,user32,2581.8333333333335,MOBILE,N/A,N/A
1513553191,4364.0,2,2018-02-04,353816056235630,existing,,19.033333333333335,MOBILE,N/A,N/A
1513556014,322.0,1,2018-02-04,868324026430810,existing,,0.16666666666666666,MOBILE,N/A,N/A
1519430782,235316.0,2,2018-02-04,356816071117550,ssl,nopayload,19.833333333333332,MOBILE,N/A,N/A
1528040547,219994.0,2,2018-02-04,860933030015530,unknowntcp,,329.8666666666667,MOBILE,N/A,N/A
1529831977,6645.0,3,2018-02-04,355007080172650,unknowntcp,user32,21.283333333333335,MOBILE,N/A,N/A
1533998691,11204.0,5,2018-02-04,355206061069630,http,youtube_web,21.7,MOBILE,N/A,N/A
1534826570,12028.0,4,2018-02-04,352848029588040,unknowntcp,,16.766666666666666,MOBILE,N/A,N/A
1535400903,128763.0,3,2018-02-04,013846003592230,icloud,user32,19.783333333333335,MOBILE,N/A,N/A
1536203495,1124.0,9,2018-02-04,352015067473520,google,http,16.95,MOBILE,N/A,N/A
1544398403,11716.0,2,2018-02-04,353809084546090,nopayload,user32,11.083333333333334,MOBILE,N/A,N/A
1544428127,0.0,2,2018-02-04,3591690527266201,,,1.2333333333333334,MOBILE,N/A,N/A
1544489697,0.0,5,2018-02-04,352032074870190,itunes,pop3,0.7333333333333333,MOBILE,N/A,N/A
1544550272,86271.0,3,2018-02-04,359202072013360,applepushnotification,ssl,21.25,MOBILE,N/A,N/A
1545444035,2656.0,1,2018-02-04,353313070464700,user32,,19.7,MOBILE,N/A,N/A
1545445797,3036.0,1,2018-02-04,354441068256870,whatsapp,,10.216666666666667,MOBILE,N/A,N/A
1546183849,21346.0,2,2018-02-04,866696021899680,ssl,existing,15.666666666666666,MOBILE,N/A,N/A
1546277282,11479.0,2,2018-02-04,353844084972210,nopayload,applemaps,11.05,MOBILE,N/A,N/A
1548179931,9233.0,2,2018-02-04,352244070023950,ssl,vpnmaster,20.0,MOBILE,N/A,N/A
1556585377,21202.0,5,2018-02-04,358532061310510,ssl,existing,276.53333333333336,MOBILE,N/A,N/A
1557480070,81741.0,4,2018-02-04,357989050824150,user32,ssl,19.766666666666666,MOBILE,N/A,N/A
1557534746,5420805.0,11,2018-02-04,353267071787710,facebook_browser,ooyala,23.8,MOBILE,N/A,N/A
1560188909,7681.0,2,2018-02-04,860963035930250,nopayload,ssl,20.0,MOBILE,N/A,N/A
1568011080,48681.0,5,2018-02-04,862866022010030,existing,facebook,15.233333333333333,MOBILE,N/A,N/A
1575830629,132.0,2,2018-02-04,353845086710170,facetime,,0.0,MOBILE,N/A,N/A
1577678726,1255.0,1,2018-02-04,013789007816680,existing,,0.16666666666666666,MOBILE,N/A,N/A
1587148959,4446.0,2,2018-02-04,352028072942680,touch,,15.833333333333334,MOBILE,N/A,N/A
1594969082,56448.0,2,2018-02-04,359258063872310,icloud,,0.15,MOBILE,N/A,N/A
15956894,58580.0,3,2018-02-04,356059070981200,ssl,applepushnotification,22.216666666666665,MOBILE,N/A,N/A
1596851491,0.0,2,2018-02-04,351985060475410,facebook_browser,nopayload,0.8,MOBILE,N/A,N/A
1597532935,2898.0,1,2018-02-04,357550060383380,google,,0.16666666666666666,MOBILE,N/A,N/A
1601594363,992.0,1,2018-02-04,356484070006940,unknowntcp,,0.16666666666666666,MOBILE,N/A,N/A
1602526255,5570.0,4,2018-02-04,911476102591200,existing,windowslive,14.866666666666667,MOBILE,N/A,N/A
1607170953,23085.0,7,2018-02-04,359202079674200,google,user32,0.4,MOBILE,N/A,N/A
1613666820,5063.0,2,2018-02-04,357441059233110,ntp,google,15.95,MOBILE,N/A,N/A
1615574439,21325.0,3,2018-02-04,358982074838130,instagram,http,0.9833333333333333,MOBILE,N/A,N/A
1616557385,0.0,2,2018-02-04,355439076540470,snapchat,,20.383333333333333,MOBILE,N/A,N/A
1619324012,10402.0,7,2018-02-04,359543057824050,user32,facebook,21.316666666666666,MOBILE,N/A,N/A
1620155430,85822.0,7,2018-02-04,353288073250860,user32,ssl,0.26666666666666666,MOBILE,N/A,N/A
1620707361,27563.0,19,2018-02-04,358234072059850,facebook_messenger,wechat,6.25,MOBILE,N/A,N/A
1620857274,5543.0,3,2018-02-04,358430071148420,user32,googleplushangout,20.483333333333334,MOBILE,N/A,N/A
1624555140,1631.0,1,2018-02-04,353797080600330,skype,,0.1,MOBILE,N/A,N/A
1627354749,201.0,4,2018-02-04,866425013386400,ntp,http,16.283333333333335,MOBILE,N/A,N/A
1627631536,29246.0,1,2018-02-04,353312072442700,gmail,,19.733333333333334,MOBILE,N/A,N/A
1627793396,74683.0,3,2018-02-04,355426075254200,nopayload,twitter,20.0,MOBILE,N/A,N/A
1628157964,5241016.0,15,2018-02-04,356968058902630,baidu,googlemap,2802.9166666666665,MOBILE,N/A,N/A
1629425662,26392.0,3,2018-02-04,861116038074510,nopayload,existing,23.683333333333334,MOBILE,N/A,N/A
1633060103,5940.0,2,2018-02-04,358828054983290,facetime,itunes,21.25,MOBILE,N/A,N/A
1644315867,28873.0,4,2018-02-04,863684022303350,existing,whatsapp,20.75,MOBILE,N/A,N/A
1645305854,1000619.0,19,2018-02-04,359212076315570,whatsapp,nopayload,18.683333333333334,MOBILE,N/A,N/A
1646049642,2551946.0,30,2018-02-04,353308079993400,httpv2,windowslive,219.3,MOBILE,N/A,N/A
1646166792,1081150.0,11,2018-02-04,351625070885210,http,nopayload,45.86666666666667,MOBILE,N/A,N/A
1647001924,0.0,1,2018-02-04,861718034164740,viber,,0.0,MOBILE,N/A,N/A
1648813257,1254.0,1,2018-02-04,358566079543390,nopayload,,14.333333333333334,MOBILE,N/A,N/A
1648877774,192.0,3,2018-02-04,351663059362700,http_proxy,,1.5,MOBILE,N/A,N/A
1649923372,583648.0,3,2018-02-04,353844084978560,user32,applepushnotification,22.0,MOBILE,N/A,N/A
1653092161,606.0,2,2018-02-04,357220074462800,nopayload,existing,1.95,MOBILE,N/A,N/A
1655002748,424.0,4,2018-02-04,359210075815340,unknowntcp,existing,0.2,MOBILE,N/A,N/A
1656203062,0.0,2,2018-02-04,358430076350240,user32,facetime,20.166666666666668,MOBILE,N/A,N/A
1658829542,0.0,1,2018-02-04,861886032320570,googlemap,,20.0,MOBILE,N/A,N/A
1659840384,3060156.0,5,2018-02-04,351989061007240,facebook,snapchat,22.483333333333334,MOBILE,N/A,N/A
1664486980,404.0,2,2018-02-04,359218074770690,facetime,unknownudp,0.36666666666666664,MOBILE,N/A,N/A
1671933027,17803.0,4,2018-02-04,3592140728578207,facetime,user32,2799.4166666666665,MOBILE,N/A,N/A
1672801767,0.0,1,2018-02-04,353818082411470,,,1.2333333333333334,MOBILE,N/A,N/A
1674650026,26396.0,1,2018-02-04,867322023674340,whatsapp,,10.4,MOBILE,N/A,N/A
1674735491,7418.0,1,2018-02-04,354217074679330,google,,0.16666666666666666,MOBILE,N/A,N/A
1681779906,44455.0,1,2018-02-04,865980024463630,google,,23.433333333333334,MOBILE,N/A,N/A
1684433195,2771.0,3,2018-02-04,351542064540080,googleplushangout,nopayload,20.0,MOBILE,N/A,N/A
1685259302,28058.0,10,2018-02-04,3539750714788601,googleplushangout,facebook_messenger,0.016666666666666666,MOBILE,N/A,N/A
1686804987,1871463.0,5,2018-02-04,355323085816150,applemaps,nopayload,18.45,MOBILE,N/A,N/A
1686988329,55042.0,6,2018-02-04,353284075661410,imap,gmail,23.516666666666666,MOBILE,N/A,N/A
1687514365,3446.0,2,2018-02-04,356068082033870,facebook_messenger,,0.16666666666666666,MOBILE,N/A,N/A
1689076431,995.0,1,2018-02-04,357224079210890,unknowntcp,,45.166666666666664,MOBILE,N/A,N/A
1693114078,141511.0,2,2018-02-04,358375063890390,bbm,gmail,20.016666666666666,MOBILE,N/A,N/A
1705732738,24072.0,4,2018-02-04,359040062841630,existing,nopayload,22.233333333333334,MOBILE,N/A,N/A
1705760881,4433008.0,6,2018-02-04,358461076352760,whatsapp,unknowntcp,21.183333333333334,MOBILE,N/A,N/A
1727957448,142154.0,2,2018-02-04,355325080303240,facebook,user32,17.583333333333332,MOBILE,N/A,N/A
1742529420,105467.0,7,2018-02-04,862392030489980,existing,applemaps,20.333333333333332,MOBILE,N/A,N/A
1774809096,1051314.0,2,2018-02-04,352952078328010,applemaps,,183.15,MOBILE,N/A,N/A
21683270,44437.0,4,2018-02-04,353843085101280,facetime,spdy,13.733333333333333,MOBILE,N/A,N/A
24304978,1349115.0,3,2018-02-04,356387061423950,google,ssl,32.31666666666667,MOBILE,N/A,N/A
383205903,148723.0,2,2018-02-04,353287072643130,gmail,pcgames,16.85,MOBILE,N/A,N/A
