-268878111,408.0,4,2018-02-04,355007083553190,googlecloudstorage,google,127.01666666666667,MOBILE,N/A,N/A
-269673695,1752.0,2,2018-02-04,357867068417720,existing,facebook,1.35,MOBILE,N/A,N/A
-273807300,4326.0,2,2018-02-04,356173078271770,googleplushangout,nopayload,0.5333333333333333,MOBILE,N/A,N/A
-280042813,1.07279794E8,30,2018-02-04,354466079815620,facebook,youtube,214.56666666666666,MOBILE,N/A,N/A
-295997840,524128.0,5,2018-02-04,354326077796280,taobao,existing,22.1,MOBILE,N/A,N/A
-297968920,22451.0,1,2018-02-04,351932084487920,gmail,,19.466666666666665,MOBILE,N/A,N/A
-32366432,4230.0,2,2018-02-04,356976009401780,unknowntcp,existing,20.35,MOBILE,N/A,N/A
-325457241,0.0,2,2018-02-04,862491038171950,,,20.016666666666666,MOBILE,N/A,N/A
-329151540,6830.0,6,2018-02-04,356976061166480,http,facebook,20.75,MOBILE,N/A,N/A
-329274421,2202.0,1,2018-02-04,357224077926270,unknowntcp,,14.333333333333334,MOBILE,N/A,N/A
-330291128,14865.0,3,2018-02-04,354749076010860,ssl,google,0.9666666666666667,MOBILE,N/A,N/A
-33285183,13924.0,2,2018-02-04,359467074705250,facebook,,0.16666666666666666,MOBILE,N/A,N/A
-33908594,0.0,2,2018-02-04,358826050950310,,,0.23333333333333334,MOBILE,N/A,N/A
-34092418,22413.0,3,2018-02-04,355324080236280,skype,google,20.883333333333333,MOBILE,N/A,N/A
-353376181,128.0,2,2018-02-04,353407074511040,existing,,0.08333333333333333,MOBILE,N/A,N/A
-355225112,22234.0,1,2018-02-04,355326084592160,applepushnotification,,12.75,MOBILE,N/A,N/A
-356917494,2970.0,1,2018-02-04,353825083003690,facetime,,19.633333333333333,MOBILE,N/A,N/A
-357007050,0.0,1,2018-02-04,867267027256040,facebook,,0.0,MOBILE,N/A,N/A
-36713723,77123.0,2,2018-02-04,356845050039520,icloud,ssl,15.216666666666667,MOBILE,N/A,N/A
-37904485,21228.0,4,2018-02-04,990002082958250,unknowntcp,google,0.21666666666666667,MOBILE,N/A,N/A
-417804087,34581.0,4,2018-02-04,355554080170610,google,existing,19.616666666666667,MOBILE,N/A,N/A
-5161050,464.0,1,2018-02-04,359287063772310,nopayload,,14.8,MOBILE,N/A,N/A
-5367759,78550.0,8,2018-02-04,869045021794590,googleplushangout,user32,1.3333333333333333,MOBILE,N/A,N/A
-5672800,7082.0,4,2018-02-04,358687053495450,whatsapp,user32,31.783333333333335,MOBILE,N/A,N/A
-61948804,8140.0,4,2018-02-04,356172074406020,user32,nopayload,32.25,MOBILE,N/A,N/A
-62812837,9597.0,4,2018-02-04,355430079844150,whatsapp,ssl,21.55,MOBILE,N/A,N/A
-64450967,9309.0,3,2018-02-04,357226060550110,google,instagram,0.9333333333333333,MOBILE,N/A,N/A
-746075229,621177.0,3,2018-02-04,354110070675730,google,gamingvideo,11.3,MOBILE,N/A,N/A
-754111721,6253522.0,1,2018-02-04,356765079052440,httpv2,,19.9,MOBILE,N/A,N/A
-756042367,0.0,1,2018-02-04,867881021216500,google,,20.0,MOBILE,N/A,N/A
-779047623,60810.0,10,2018-02-04,356843059323020,facebook,user32,17.116666666666667,MOBILE,N/A,N/A
-784827325,2.2801354E7,15,2018-02-04,358568070968200,whatsapp,facetime,24.683333333333334,MOBILE,N/A,N/A
-807761343,625.0,5,2018-02-04,358829051874430,user32,existing,2.6166666666666667,MOBILE,N/A,N/A
-811452580,41403.0,11,2018-02-04,359570072456500,facebook,whatsapp,4.333333333333333,MOBILE,N/A,N/A
-814135716,0.0,10,2018-02-04,355350081242070,whatsapp,instagram,24.616666666666667,MOBILE,N/A,N/A
-840489819,788.0,2,2018-02-04,353285071467150,applepushnotification,nopayload,0.9,MOBILE,N/A,N/A
-840512787,1.83608033E8,5,2018-02-04,358370064080560,instagram,facebook_messenger,21.366666666666667,MOBILE,N/A,N/A
-840573359,3017.0,3,2018-02-04,359257067331980,facetime,nopayload,14.75,MOBILE,N/A,N/A
-840723091,159223.0,16,2018-02-04,359204070825350,httpv2,ssl,22.466666666666665,MOBILE,N/A,N/A
-841159912,2044.0,4,2018-02-04,356316080297990,existing,whatsapp,0.55,MOBILE,N/A,N/A
-846089531,1113.0,1,2018-02-04,356760057145690,http,,0.16666666666666666,MOBILE,N/A,N/A
-8470915,5872101.0,6,2018-02-04,355418071203900,googlemarket,gmail,22.1,MOBILE,N/A,N/A
-847875002,66.0,1,2018-02-04,358568070958490,facetime,,0.0,MOBILE,N/A,N/A
-861366243,222.0,2,2018-02-04,3537260605857801,existing,,20.9,MOBILE,N/A,N/A
-86146074,0.0,2,2018-02-04,351519060177250,existing,,200.48333333333332,MOBILE,N/A,N/A
-863242332,33670.0,2,2018-02-04,353292076476050,facebook_video,applemaps,12.916666666666666,MOBILE,N/A,N/A
-864987223,201254.0,2,2018-02-04,353310072578110,httpv2,,0.16666666666666666,MOBILE,N/A,N/A
-867788472,94602.0,1,2018-02-04,354433068808130,applepushnotification,,19.616666666666667,MOBILE,N/A,N/A
-869205393,800.0,2,2018-02-04,352650063338590,existing,nopayload,0.18333333333333332,MOBILE,N/A,N/A
-869357103,396.0,4,2018-02-04,013408004015980,facetime,user32,39.13333333333333,MOBILE,N/A,N/A
-875699773,7928.0,2,2018-02-04,869573028394850,googleplushangout,,0.16666666666666666,MOBILE,N/A,N/A
-877572792,9955.0,2,2018-02-04,358001074071360,bbm,user32,19.683333333333334,MOBILE,N/A,N/A
-891857520,73792.0,5,2018-02-04,356765070174630,existing,whatsapp,23.833333333333332,MOBILE,N/A,N/A
-893558521,10932.0,1,2018-02-04,354446061467270,icloud,,0.15,MOBILE,N/A,N/A
-898729975,1.14756904E8,6,2018-02-04,352030075035440,user32,facebook_messenger,13.05,MOBILE,N/A,N/A
-899577455,12737.0,4,2018-02-04,866043023806710,google,httpv2,3.3666666666666667,MOBILE,N/A,N/A
-900544472,9592452.0,8,2018-02-04,866188023572880,whatsapp,facebook_messenger,23.5,MOBILE,N/A,N/A
-902485566,25988.0,4,2018-02-04,355415074735570,unknownudp,unknowntcp,18.766666666666666,MOBILE,N/A,N/A
-905257211,22471.0,4,2018-02-04,357555060985920,facebook_messenger,spdy,20.0,MOBILE,N/A,N/A
-919772837,10370.0,1,2018-02-04,359213072467430,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
-919780653,1509872.0,4,2018-02-04,354433067514890,spdy,icloud,121.15,MOBILE,N/A,N/A
-922401953,2050.0,2,2018-02-04,357330071396920,unknowntcp,existing,0.4166666666666667,MOBILE,N/A,N/A
-926587731,495962.0,3,2018-02-04,355766072714010,imaps,periscope,17.433333333333334,MOBILE,N/A,N/A
-927353397,3.2339156E7,15,2018-02-04,357943062529680,unknowntcp,google,2803.2166666666667,MOBILE,N/A,N/A
-931230165,20099.0,6,2018-02-04,359713525083310,http,googleplushangout,22.233333333333334,MOBILE,N/A,N/A
-932098096,16193.0,4,2018-02-04,357773062728080,googlecloudstorage,snapchat,15.533333333333333,MOBILE,N/A,N/A
-94025811,292232.0,10,2018-02-04,864173031669590,nopayload,youtube_web,22.333333333333332,MOBILE,N/A,N/A
-94090403,676.0,2,2018-02-04,355735070753970,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
-94353693,1240.0,2,2018-02-04,359206079688070,facetime,existing,14.666666666666666,MOBILE,N/A,N/A
-94892629,2.269999E7,6,2018-02-04,354620076899490,google,applepushnotification,18.833333333333332,MOBILE,N/A,N/A
-94952182,84486.0,1,2018-02-04,357213063799190,merakivpn,,0.16666666666666666,MOBILE,N/A,N/A
-950993620,7763.0,2,2018-02-04,357871058553310,facebook,ssl,15.983333333333333,MOBILE,N/A,N/A
-952812820,4.2672207E7,15,2018-02-04,359708060818750,google,nopayload,29.266666666666666,MOBILE,N/A,N/A
-954691484,9951.0,6,2018-02-04,359884064920830,alibaba,ssl,21.083333333333332,MOBILE,N/A,N/A
-955089780,0.0,1,2018-02-04,354609072834410,,,28.383333333333333,MOBILE,N/A,N/A
-95771509,52626.0,3,2018-02-04,352070063499820,windowslive,applepushnotification,24.616666666666667,MOBILE,N/A,N/A
-959650747,4884.0,2,2018-02-04,355766078849970,facetime,nopayload,20.016666666666666,MOBILE,N/A,N/A
-959742941,270383.0,5,2018-02-04,359219076307420,candycrush,facebook,16.033333333333335,MOBILE,N/A,N/A
-960515829,2744.0,4,2018-02-04,359758076206260,nopayload,google,22.016666666666666,MOBILE,N/A,N/A
-961435414,3452.0,3,2018-02-04,353317078567350,user32,existing,21.283333333333335,MOBILE,N/A,N/A
-96919472,6565653.0,8,2018-02-04,357361050006100,google,ssl,22.083333333333332,MOBILE,N/A,N/A
-979832640,15488.0,3,2018-02-04,359467073548540,wap2,ssl,23.066666666666666,MOBILE,N/A,N/A
-980616021,28392.0,4,2018-02-04,357946063677560,google,ntp,21.15,MOBILE,N/A,N/A
-983606678,774.0,1,2018-02-04,359152071862370,existing,,0.16666666666666666,MOBILE,N/A,N/A
-983681317,1114985.0,4,2018-02-04,354403069149440,icloud,whatsapp,16.35,MOBILE,N/A,N/A
-984096195,414.0,3,2018-02-04,359207077473740,existing,google,20.35,MOBILE,N/A,N/A
-984555216,2838.0,3,2018-02-04,353621070034620,facetime,applemaps,20.0,MOBILE,N/A,N/A
-984944570,50571.0,7,2018-02-04,352149075534680,googleplushangout,nopayload,23.283333333333335,MOBILE,N/A,N/A
-985454465,125428.0,2,2018-02-04,353762082076550,facebook_video,existing,3.183333333333333,MOBILE,N/A,N/A
-985560232,423659.0,10,2018-02-04,359204074354000,google,user32,24.816666666666666,MOBILE,N/A,N/A
-985927521,5576425.0,11,2018-02-04,355422075830410,user32,fourshared,17.65,MOBILE,N/A,N/A
-986642534,41143.0,19,2018-02-04,354700060946970,existing,googlemap,6.283333333333333,MOBILE,N/A,N/A
-990308628,563604.0,2,2018-02-04,352149075685790,snapchat,,18.933333333333334,MOBILE,N/A,N/A
-990430795,444.0,1,2018-02-04,359299065808560,google,,10.033333333333333,MOBILE,N/A,N/A
-991976925,8432.0,2,2018-02-04,013738000725440,facetime,existing,17.683333333333334,MOBILE,N/A,N/A
1018928567,0.0,1,2018-02-04,355359081185830,existing,,20.0,MOBILE,N/A,N/A
1021648133,1264.0,1,2018-02-04,358568073635750,existing,,17.883333333333333,MOBILE,N/A,N/A
1023639451,12099.0,1,2018-02-04,353314070929860,ssl,,16.666666666666668,MOBILE,N/A,N/A
1024448335,263392.0,9,2018-02-04,354439068368960,windowslive,booking,23.083333333333332,MOBILE,N/A,N/A
1024563688,18938.0,7,2018-02-04,359204072327280,httpv2,applemaps,20.0,MOBILE,N/A,N/A
102710210,1650921.0,4,2018-02-04,359264065359860,google,spdy,20.15,MOBILE,N/A,N/A
107330598,17581.0,5,2018-02-04,358359061049530,gmail,ssl,20.016666666666666,MOBILE,N/A,N/A
107360358,276789.0,9,2018-02-04,354364082188700,xml,googleplushangout,23.383333333333333,MOBILE,N/A,N/A
107443194,235449.0,6,2018-02-04,357103073267540,applepushnotification,httpv2,394.95,MOBILE,N/A,N/A
1272557673,1.80093624E8,16,2018-02-04,358809079334950,yahoo_video,instagram,213.76666666666668,MOBILE,N/A,N/A
1301334941,16649.0,2,2018-02-04,358686055367520,google,facebook,20.4,MOBILE,N/A,N/A
1304015177,9398.0,1,2018-02-04,356421076209660,google,,0.16666666666666666,MOBILE,N/A,N/A
1304998026,800.0,2,2018-02-04,355322084922210,user32,,0.016666666666666666,MOBILE,N/A,N/A
1328894349,8358.0,2,2018-02-04,358001072400220,facetime,user32,15.25,MOBILE,N/A,N/A
1329126070,6093428.0,4,2018-02-04,355330084264820,existing,facebook_video,273.01666666666665,MOBILE,N/A,N/A
1329877484,17996.0,1,2018-02-04,355327081282490,google,,16.033333333333335,MOBILE,N/A,N/A
1329933064,13409.0,1,2018-02-04,352091075450920,whatsapp,,14.1,MOBILE,N/A,N/A
1331005568,128.0,3,2018-02-04,359523067513830,google,nopayload,21.95,MOBILE,N/A,N/A
1332732461,36043.0,4,2018-02-04,355316084314410,user32,applepushnotification,4.866666666666666,MOBILE,N/A,N/A
1333504325,10789.0,1,2018-02-04,3532840728048012,applemaps,,9.0,MOBILE,N/A,N/A
1336372792,7428.0,1,2018-02-04,359585060284620,dropbox,,0.16666666666666666,MOBILE,N/A,N/A
1362195881,1.1831807E7,10,2018-02-04,352018062816410,spdy,instagram,41.416666666666664,MOBILE,N/A,N/A
1364100459,1980.0,1,2018-02-04,867322023324030,facetime,,14.233333333333333,MOBILE,N/A,N/A
138012444,113688.0,2,2018-02-04,358360069169610,yahoo_generic,,111.51666666666667,MOBILE,N/A,N/A
1385405863,0.0,4,2018-02-04,357412074504880,unknowntcp,taobao,2.2333333333333334,MOBILE,N/A,N/A
1386420740,4155670.0,4,2018-02-04,354261074644230,google,facebook,22.433333333333334,MOBILE,N/A,N/A
1388059424,861.0,3,2018-02-04,353311076020830,user32,nopayload,2.1166666666666667,MOBILE,N/A,N/A
1388176419,9004.0,3,2018-02-04,869496024442190,unknowntcp,existing,19.783333333333335,MOBILE,N/A,N/A
1388232343,10840.0,2,2018-02-04,353565088698600,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
1389004988,1840.0,2,2018-02-04,356952069442990,facebook_messenger,google,0.21666666666666667,MOBILE,N/A,N/A
138933205,17810.0,5,2018-02-04,354389067672160,applemaps,user32,1.3666666666666667,MOBILE,N/A,N/A
138936934,9320.0,2,2018-02-04,3587250481391800,facebook,,0.16666666666666666,MOBILE,N/A,N/A
1392788447,5814660.0,10,2018-02-04,351669081887570,user32,google,6.866666666666666,MOBILE,N/A,N/A
1394826600,35982.0,2,2018-02-04,3538060824880807,applepushnotification,ssl,18.466666666666665,MOBILE,N/A,N/A
1413470310,68257.0,3,2018-02-04,3595230637830802,existing,taobao,39.25,MOBILE,N/A,N/A
1414243818,1.5343459E7,3,2018-02-04,355354081263100,whatsapp,nopayload,2780.383333333333,MOBILE,N/A,N/A
1414780903,1344.0,1,2018-02-04,351852062273330,existing,,19.65,MOBILE,N/A,N/A
1414925049,572.0,4,2018-02-04,358571073149240,whatsapp,existing,0.16666666666666666,MOBILE,N/A,N/A
1415727366,23611.0,4,2018-02-04,3579170605152705,blackberry,existing,14.533333333333333,MOBILE,N/A,N/A
1416086060,1388170.0,14,2018-02-04,862714037531250,user32,google,2804.8,MOBILE,N/A,N/A
1417999531,1258.0,4,2018-02-04,353334070751680,whatsapp,,1.0666666666666667,MOBILE,N/A,N/A
1419576199,290030.0,4,2018-02-04,355332083046000,icloud,httpv2,118.41666666666667,MOBILE,N/A,N/A
1419786962,439702.0,15,2018-02-04,352828063904250,google,existing,2610.1666666666665,MOBILE,N/A,N/A
1427172647,1312.0,2,2018-02-04,355999054094090,unknowntcp,existing,16.516666666666666,MOBILE,N/A,N/A
1429140929,116609.0,6,2018-02-04,352532080167760,whatsapp,applepushnotification,16.866666666666667,MOBILE,N/A,N/A
1429141675,64.0,1,2018-02-04,358401058683400,http,,11.35,MOBILE,N/A,N/A
1430011912,198.0,1,2018-02-04,353315075700000,facetime,,15.933333333333334,MOBILE,N/A,N/A
1433487437,830.0,1,2018-02-04,358494060419010,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
1433670923,28194.0,4,2018-02-04,356555065619160,youtube,nopayload,196.48333333333332,MOBILE,N/A,N/A
1434439940,119671.0,5,2018-02-04,359064076394740,existing,user32,25.25,MOBILE,N/A,N/A
1435427729,45329.0,4,2018-02-04,869045021396110,ssl,skype,22.55,MOBILE,N/A,N/A
1442069672,56620.0,5,2018-02-04,866112024212990,google,googlemarket,22.533333333333335,MOBILE,N/A,N/A
1442603869,2708.0,4,2018-02-04,353111089780040,user32,existing,22.433333333333334,MOBILE,N/A,N/A
1442846961,94602.0,4,2018-02-04,355332082216810,existing,facetime,18.216666666666665,MOBILE,N/A,N/A
1445792400,62958.0,4,2018-02-04,353316070851740,ssl,google,23.15,MOBILE,N/A,N/A
1447575150,104091.0,8,2018-02-04,911483402536650,user32,touch,25.8,MOBILE,N/A,N/A
1448208232,25809.0,8,2018-02-04,353123070044410,youtube,ssl,0.9166666666666666,MOBILE,N/A,N/A
1448386326,710.0,2,2018-02-04,353812086906950,nopayload,user32,19.6,MOBILE,N/A,N/A
1449069385,33874.0,2,2018-02-04,353975074358760,existing,nopayload,19.966666666666665,MOBILE,N/A,N/A
1450471721,12209.0,4,2018-02-04,357221075692050,dropbox,instagram,23.033333333333335,MOBILE,N/A,N/A
1451035654,905509.0,9,2018-02-04,3598920503192415,unknowntcp,google,22.65,MOBILE,N/A,N/A
1456698377,9284514.0,9,2018-02-04,354623071666450,snapchat,google,172.45,MOBILE,N/A,N/A
1460518639,232.0,2,2018-02-04,352067066282990,nopayload,google,20.783333333333335,MOBILE,N/A,N/A
1470667174,0.0,2,2018-02-04,357343060951890,,,5.55,MOBILE,N/A,N/A
1471037538,99014.0,3,2018-02-04,356377080783470,googleplushangout,facebook_messenger,20.35,MOBILE,N/A,N/A
1472213209,141.0,1,2018-02-04,353697060119390,existing,,10.583333333333334,MOBILE,N/A,N/A
1472630497,66944.0,4,2018-02-04,866566023223320,googleplushangout,googlemap,22.3,MOBILE,N/A,N/A
1475162758,2344.0,4,2018-02-04,3524050665562501,existing,nopayload,0.21666666666666667,MOBILE,N/A,N/A
1475222252,4562.0,2,2018-02-04,358637060722840,tencentgeneric,,0.16666666666666666,MOBILE,N/A,N/A
1477247137,1.2343495E7,21,2018-02-04,358427072412330,google,operamini,47.11666666666667,MOBILE,N/A,N/A
1477663010,0.0,2,2018-02-04,355580070765020,,,0.31666666666666665,MOBILE,N/A,N/A
1477939059,19982.0,5,2018-02-04,352960075124190,user32,googleplushangout,21.016666666666666,MOBILE,N/A,N/A
1478088822,0.0,1,2018-02-04,356387064916510,,,5.35,MOBILE,N/A,N/A
1478118552,145108.0,10,2018-02-04,353810081391950,applepushnotification,unknowntcp,56.9,MOBILE,N/A,N/A
1478979848,705457.0,7,2018-02-04,357220075847250,user32,skype,27.433333333333334,MOBILE,N/A,N/A
1484398454,261626.0,3,2018-02-04,358786070723430,unknowntcp,,2600.2,MOBILE,N/A,N/A
1500335903,2772.0,1,2018-02-04,353314071826410,facetime,,19.05,MOBILE,N/A,N/A
1501856025,0.0,2,2018-02-04,860648035892200,youtube,facebook_messenger,20.366666666666667,MOBILE,N/A,N/A
1502010123,0.0,3,2018-02-04,355332084326460,ssl,user32,20.35,MOBILE,N/A,N/A
1503047140,64473.0,2,2018-02-04,353262073659960,nopayload,ssl,22.166666666666668,MOBILE,N/A,N/A
1504451814,140.0,2,2018-02-04,359204074217610,google,facetime,0.26666666666666666,MOBILE,N/A,N/A
1504481661,58186.0,5,2018-02-04,356201043480250,ssl,existing,19.966666666666665,MOBILE,N/A,N/A
1506104296,3359.0,1,2018-02-04,356998062696590,existing,,0.08333333333333333,MOBILE,N/A,N/A
1509145861,9629.0,2,2018-02-04,355441079677100,user32,ssl,19.433333333333334,MOBILE,N/A,N/A
1509861898,990.0,1,2018-02-04,359159077678390,facetime,,15.4,MOBILE,N/A,N/A
1511730054,10481.0,1,2018-02-04,355886057673240,ssl,,0.11666666666666667,MOBILE,N/A,N/A
1511796427,95864.0,4,2018-02-04,359223053923390,existing,ssl,19.466666666666665,MOBILE,N/A,N/A
1515710690,21542.0,4,2018-02-04,359660066540090,google,http,1.8333333333333333,MOBILE,N/A,N/A
1516725353,11926.0,2,2018-02-04,358461075341700,facebook,,0.16666666666666666,MOBILE,N/A,N/A
1517677642,4150.0,2,2018-02-04,012653007234430,existing,google,18.8,MOBILE,N/A,N/A
1517770240,462.0,1,2018-02-04,357413076098440,user32,,15.066666666666666,MOBILE,N/A,N/A
1518450344,0.0,2,2018-02-04,355103050818990,,,2.316666666666667,MOBILE,N/A,N/A
1528763212,1118.0,1,2018-02-04,355351080164110,user32,,17.8,MOBILE,N/A,N/A
1534423658,1967.0,2,2018-02-04,869045027120410,existing,applepushnotification,11.883333333333333,MOBILE,N/A,N/A
1534512074,370.0,1,2018-02-04,359215076353530,user32,,16.783333333333335,MOBILE,N/A,N/A
1534823755,47987.0,1,2018-02-04,352848029695170,whatsapp,,218.86666666666667,MOBILE,N/A,N/A
1534868264,10021.0,4,2018-02-04,355413070817810,google,whatsapp,20.983333333333334,MOBILE,N/A,N/A
1535012633,854307.0,13,2018-02-04,359298069184130,ntp,facebook_messenger,2766.9166666666665,MOBILE,N/A,N/A
1536029369,33366.0,3,2018-02-04,911470053323980,ssl,facebook,1.8666666666666667,MOBILE,N/A,N/A
1536204489,40446.0,5,2018-02-04,013881006347530,icloud,existing,16.833333333333332,MOBILE,N/A,N/A
1541595130,75265.0,3,2018-02-04,355359082038550,icloud,applemaps,23.15,MOBILE,N/A,N/A
1542489824,0.0,2,2018-02-04,353316070687240,whatsapp,facebook,0.7166666666666667,MOBILE,N/A,N/A
1544576096,42618.0,6,2018-02-04,353809081594730,facetime,applepushnotification,21.033333333333335,MOBILE,N/A,N/A
1546429893,72371.0,2,2018-02-04,353808085062370,ssl,whatsapp,24.116666666666667,MOBILE,N/A,N/A
1547256443,489866.0,12,2018-02-04,359216074298250,yahoo_generic,nopayload,64.91666666666667,MOBILE,N/A,N/A
1548273090,14400.0,1,2018-02-04,355782053602340,unknowntcp,,13.816666666666666,MOBILE,N/A,N/A
1550086497,1152.0,2,2018-02-04,355323085849740,existing,,19.85,MOBILE,N/A,N/A
1556616963,1058.0,1,2018-02-04,354441052766510,existing,,16.483333333333334,MOBILE,N/A,N/A
1560160107,4.0524758E7,4,2018-02-04,355427074522710,snapchat,ntp,18.516666666666666,MOBILE,N/A,N/A
1560218763,0.0,1,2018-02-04,354440063052550,,,20.0,MOBILE,N/A,N/A
1561294987,4250.0,2,2018-02-04,359845067104760,user32,google,0.0,MOBILE,N/A,N/A
1562434305,1.4535577E7,9,2018-02-04,352087078902270,youtube_web,google,252.98333333333332,MOBILE,N/A,N/A
1563074758,17232.0,7,2018-02-04,861957035087860,existing,applepushnotification,32.86666666666667,MOBILE,N/A,N/A
1564522558,6279.0,1,2018-02-04,356967068495770,user32,,18.866666666666667,MOBILE,N/A,N/A
1564841235,23258.0,1,2018-02-04,359937066519270,netflix,,0.16666666666666666,MOBILE,N/A,N/A
1565268262,97592.0,1,2018-02-04,352617060869710,user32,,295.3833333333333,MOBILE,N/A,N/A
1565324932,600271.0,5,2018-02-04,359153054746540,user32,unknowntcp,22.433333333333334,MOBILE,N/A,N/A
1566284933,74551.0,2,2018-02-04,353285072816200,user32,applepushnotification,21.833333333333332,MOBILE,N/A,N/A
1566312960,713.0,2,2018-02-04,359284065893530,facetime,existing,0.16666666666666666,MOBILE,N/A,N/A
1574015338,16619.0,3,2018-02-04,355797076897140,ntp,bing,15.983333333333333,MOBILE,N/A,N/A
1574042434,0.0,2,2018-02-04,356316065050150,applepushnotification,,32.5,MOBILE,N/A,N/A
1574962942,0.0,1,2018-02-04,357224071759680,flipboard,,0.0,MOBILE,N/A,N/A
1575980709,16524.0,4,2018-02-04,356059072056780,googleplushangout,tencentgeneric,29.233333333333334,MOBILE,N/A,N/A
1589830183,3180.0,3,2018-02-04,351993071630990,unknowntcp,,1.2,MOBILE,N/A,N/A
1592691913,1.0463854E7,23,2018-02-04,861957038361390,blackberry,ssl,2799.3166666666666,MOBILE,N/A,N/A
1595832800,159397.0,5,2018-02-04,355641071056590,existing,amazon,20.85,MOBILE,N/A,N/A
1597714595,21820.0,6,2018-02-04,358218073403580,existing,user32,1.8666666666666667,MOBILE,N/A,N/A
1599381870,1476.0,4,2018-02-04,359283062447670,user32,nopayload,6.033333333333333,MOBILE,N/A,N/A
1599553767,201199.0,6,2018-02-04,355358080832830,icloud,whatsapp,0.4166666666666667,MOBILE,N/A,N/A
1599562473,143444.0,6,2018-02-04,355317084160020,itunes,whatsapp,8.266666666666667,MOBILE,N/A,N/A
1604457893,7015.0,2,2018-02-04,356761063218780,existing,youtube,13.8,MOBILE,N/A,N/A
16046113,5082.0,1,2018-02-04,357768079571430,nopayload,,19.6,MOBILE,N/A,N/A
1606273374,8379722.0,33,2018-02-04,357349071234920,google,existing,324.3,MOBILE,N/A,N/A
1613838783,0.0,2,2018-02-04,358828055413310,,,11.15,MOBILE,N/A,N/A
1614795096,0.0,1,2018-02-04,352475070083840,,,20.0,MOBILE,N/A,N/A
1624370753,446.0,2,2018-02-04,0124790058669123,user32,,0.016666666666666666,MOBILE,N/A,N/A
1624378561,1555748.0,4,2018-02-04,862462031822910,ssh,,39.733333333333334,MOBILE,N/A,N/A
1625479619,0.0,1,2018-02-04,359314063987770,,,130.13333333333333,MOBILE,N/A,N/A
1626282060,5.0123787E8,43,2018-02-04,356173062973180,facebook_messenger,google,1867.8833333333334,MOBILE,N/A,N/A
1626283177,0.0,1,2018-02-04,354188048200810,unknowntcp,,0.0,MOBILE,N/A,N/A
1626342878,484.0,2,2018-02-04,865676029881070,user32,,20.0,MOBILE,N/A,N/A
1628562625,106135.0,7,2018-02-04,357946063548950,google,facebook_messenger,51.35,MOBILE,N/A,N/A
1629360445,1.2284159E7,8,2018-02-04,869045027004380,google,googlemarket,21.6,MOBILE,N/A,N/A
1630196422,5.1740752E7,24,2018-02-04,353111089778150,existing,whatsapp,13.25,MOBILE,N/A,N/A
1642323905,0.0,1,2018-02-04,3577680744244101,,,30.216666666666665,MOBILE,N/A,N/A
1643453046,4515.0,4,2018-02-04,354382065309990,user32,facetime,2588.8166666666666,MOBILE,N/A,N/A
1644405337,0.0,1,2018-02-04,358817073962680,whatsapp,,0.0,MOBILE,N/A,N/A
1646044712,6460.0,6,2018-02-04,352144072032720,unknowntcp,nopayload,0.4166666666666667,MOBILE,N/A,N/A
1646078496,1008.0,1,2018-02-04,357766071883560,viber,,0.1,MOBILE,N/A,N/A
1649426104,12124.0,5,2018-02-04,356925073072220,unknownudp,wechat,21.7,MOBILE,N/A,N/A
1650198594,17437.0,1,2018-02-04,351542065066400,windowslive,,14.266666666666667,MOBILE,N/A,N/A
1650353406,239.0,1,2018-02-04,353291077089480,existing,,0.08333333333333333,MOBILE,N/A,N/A
1650750820,1920.0,2,2018-02-04,862893030023970,google,,0.16666666666666666,MOBILE,N/A,N/A
1656264471,1774.0,2,2018-02-04,865458070882650,existing,whatsapp,22.483333333333334,MOBILE,N/A,N/A
1656906367,4000.0,2,2018-02-04,355690076974660,nopayload,user32,22.9,MOBILE,N/A,N/A
1671073059,625936.0,4,2018-02-04,355354080551130,googlecloudstorage,httpv2,2758.6,MOBILE,N/A,N/A
1672087810,10765.0,1,2018-02-04,3563160655164901,existing,,17.933333333333334,MOBILE,N/A,N/A
1677565696,3146777.0,6,2018-02-04,869096020347170,applepushnotification,whatsapp,22.383333333333333,MOBILE,N/A,N/A
1678550501,44621.0,3,2018-02-04,356175077011680,unknowntcp,ntp,13.733333333333333,MOBILE,N/A,N/A
1678946875,184186.0,15,2018-02-04,359040064888380,existing,google,147.75,MOBILE,N/A,N/A
1679042200,640.0,1,2018-02-04,353120061113570,existing,,19.7,MOBILE,N/A,N/A
1681755998,894928.0,9,2018-02-04,353123070956540,itunes,ssl,117.13333333333334,MOBILE,N/A,N/A
1685387528,82625.0,6,2018-02-04,359219075475410,existing,whatsapp,23.75,MOBILE,N/A,N/A
16884225,10367.0,4,2018-02-04,358115060566540,ntp,googlemap,2598.9333333333334,MOBILE,N/A,N/A
1688502333,15171.0,2,2018-02-04,867347023066330,googleplushangout,user32,19.466666666666665,MOBILE,N/A,N/A
1689358426,252198.0,4,2018-02-04,353814088220310,googleplushangout,unknownudp,219.43333333333334,MOBILE,N/A,N/A
1689481564,10852.0,2,2018-02-04,359835057219680,yahoomail,nopayload,17.816666666666666,MOBILE,N/A,N/A
